x,y,y1,air_temp,wind_speed,air_pressure,rel_humidity,sol_irr,meteo_timestamp,skin_datetime,meteo_datetime
1678159212,2.71,4.3494,1.4885277766666667,3.208739408895942,921.4098611111117,70.77777777777773,0.0,1678159201.236,2023-03-07 04:20:12,2023-03-07 04:20:01.236
1678159812,2.72,4.3492,1.487458324305558,3.216583328472226,921.3597222222235,70.85138888888892,0.0,1678159801.234,2023-03-07 04:30:12,2023-03-07 04:30:01.234
1678160412,3.31,4.3361,1.4959981199138417,3.4138850575862167,921.2337375218093,71.1100263589611,0.0,1678160401.228,2023-03-07 04:40:12,2023-03-07 04:40:01.228
1678161012,2.93,4.3331,1.4813888805555668,2.982750009444441,921.0945833333332,70.88055555555543,0.0,1678161001.232,2023-03-07 04:50:12,2023-03-07 04:50:01.232
1678161612,1.73,4.3306,1.4568472194444413,2.8282638920833496,920.9348611111124,70.47083333333326,0.0,1678161601.272,2023-03-07 05:00:12,2023-03-07 05:00:01.272
1678162212,2.14,4.3454,1.4975972198611085,3.118430554861108,920.7815277777783,71.18472222222225,0.0,1678162201.233,2023-03-07 05:10:12,2023-03-07 05:10:01.233
1678162827,2.65,,1.4971805512499918,3.310087259033958,920.785138888889,71.83749999999992,0.0,1678162801.32,2023-03-07 05:20:27,2023-03-07 05:20:01.320
1678163412,2.29,4.3395,1.4827248209580999,3.053125002500017,920.6687594161967,71.8699623352165,0.0,1678163401.312,2023-03-07 05:30:12,2023-03-07 05:30:01.312
1678164012,2.55,4.3242,1.399333359583342,2.6320555548611084,920.5580555555558,71.82777777777784,0.0,1678164001.282,2023-03-07 05:40:12,2023-03-07 05:40:01.282
1678164612,1.65,4.3066,1.3707916623611167,2.5721775550048585,920.5276388888884,70.92777777777785,0.0,1678164601.417,2023-03-07 05:50:12,2023-03-07 05:50:01.417
1678165212,2.83,4.3341,1.3466944420833415,2.2210284441103503,920.3561111111115,70.73194444444448,0.0,1678165201.465,2023-03-07 06:00:12,2023-03-07 06:00:01.465
1678165812,1.67,4.3175,1.353675043120275,1.5774166613888942,920.263925859036,71.13728466240626,0.0,1678165801.419,2023-03-07 06:10:12,2023-03-07 06:10:01.419
1678166412,2.05,4.3173,1.26704312754385,0.6989225150264625,920.1637353801183,71.41198830409343,0.0,1678166401.378,2023-03-07 06:20:12,2023-03-07 06:20:01.378
1678167012,1.64,4.3499,1.2848610983333333,0.5490072467775742,920.2541666666676,71.72638888888883,0.08750000000000024,1678167001.264,2023-03-07 06:30:12,2023-03-07 06:30:01.264
1678167612,1.73,4.3178,1.313279160623825,0.78733333201389,920.159129001885,70.75833333333325,0.6916666666666668,1678167601.238,2023-03-07 06:40:12,2023-03-07 06:40:01.238
1678168227,1.51,,1.2471680790960498,0.8859444429305551,920.0741290018832,70.28333333333335,1.7819444444444417,1678168201.255,2023-03-07 06:50:27,2023-03-07 06:50:01.255
1678168812,2.24,4.3265,1.1985277797222167,1.1566666646944443,920.0586111111119,70.52361111111092,6.909722222222251,1678168801.314,2023-03-07 07:00:12,2023-03-07 07:00:01.314
1678169412,1.8,4.3387,1.1879722226388918,1.0414444436249999,920.0137500000001,70.53333333333326,17.8819444444445,1678169401.242,2023-03-07 07:10:12,2023-03-07 07:10:01.242
1678170012,2.55,4.2827,1.202500004444467,1.0461727873375692,919.9648611111119,70.27916666666648,27.795833333333416,1678170001.224,2023-03-07 07:20:12,2023-03-07 07:20:01.224
1678170612,2.23,4.2975,1.2292116313629917,1.2327361078611143,919.8969962335217,70.65247175141234,40.795150659133746,1678170601.263,2023-03-07 07:30:12,2023-03-07 07:30:01.263
1678171212,2.77,4.3122,1.3044528698311,1.0135277774166551,919.8688207372406,69.67064539532583,69.64518770646158,1678171201.242,2023-03-07 07:40:12,2023-03-07 07:40:01.242
1678171812,3.06,4.2779,1.4297931151867918,1.0620301723615866,919.9425909961693,70.1564176245211,107.42423371647523,1678171801.315,2023-03-07 07:50:12,2023-03-07 07:50:01.315
1678172427,2.77,,1.6378611159722167,0.6627361116277785,919.9677777777774,70.36527777777766,104.66388888888967,1678172401.239,2023-03-07 08:00:27,2023-03-07 08:00:01.239
1678173012,3.52,4.3019,1.7361805559722334,0.5326527786694458,920.0190277777778,72.09722222222224,115.72083333333167,1678173001.273,2023-03-07 08:10:12,2023-03-07 08:10:01.273
1678173612,3.52,4.3598,1.7419305345833418,0.8731014315337432,920.1480555555548,71.63472222222217,136.6402777777775,1678173601.356,2023-03-07 08:20:12,2023-03-07 08:20:01.356
1678174227,4.65,,1.9139942526227331,0.4053888886874983,920.0496469698359,70.71260419560984,128.24940608502334,1678174201.226,2023-03-07 08:30:27,2023-03-07 08:30:01.226
1678174812,3.65,4.3623,2.0035833180555667,1.1359861084152776,919.9843055555558,70.3319444444444,158.17361111111165,1678174801.288,2023-03-07 08:40:12,2023-03-07 08:40:01.288
1678175412,4.22,4.3779,1.7424305358333332,1.0258333317361084,919.9326388888884,68.98611111111109,178.73611111111083,1678175401.389,2023-03-07 08:50:12,2023-03-07 08:50:01.389
1678176012,4.14,4.3523,1.7534027816666669,1.337832558708256,919.8013888888877,69.09722222222224,163.1833333333325,1678176001.489,2023-03-07 09:00:12,2023-03-07 09:00:01.489
1678176612,2.94,4.3562,1.60018409861945,1.7516070401625916,919.6918098005617,72.29288151029616,165.76811459973334,1678176601.399,2023-03-07 09:10:12,2023-03-07 09:10:01.399
1678177212,3.58,4.3731,1.7921322637917998,1.179541666910819,919.9032081056466,70.23628512880568,304.27633359354667,1678177201.315,2023-03-07 09:20:12,2023-03-07 09:20:01.315
1678177812,4.45,4.3951,2.211874982777783,0.7247083324930591,919.8804166666667,68.34583333333326,304.3472222222233,1678177801.239,2023-03-07 09:30:12,2023-03-07 09:30:01.239
1678178412,5.22,4.3964,2.247486105833325,0.8006805574305608,919.4841666666667,68.47916666666659,227.61805555555506,1678178401.237,2023-03-07 09:40:12,2023-03-07 09:40:01.237
1678179012,6.42,4.404,2.337569473194433,0.82119514946822,919.4997222222224,67.7208333333335,232.7569444444442,1678179001.238,2023-03-07 09:50:12,2023-03-07 09:50:01.238
1678179612,5.05,4.3715,2.3400278126388745,0.7931388888972225,919.5051388888901,67.64027777777774,213.42222222222418,1678179601.229,2023-03-07 10:00:12,2023-03-07 10:00:01.229
1678180212,5.7,4.385,2.440966711972225,0.6898555556305541,919.3981666666668,67.1224999999999,231.16611111111084,1678180201.273,2023-03-07 10:10:12,2023-03-07 10:10:01.273
1678180812,6.16,4.4029,2.5099722298611162,1.2000833337083283,919.3311111111107,68.06944444444451,276.83194444444416,1678180801.239,2023-03-07 10:20:12,2023-03-07 10:20:01.239
1678181412,6.61,4.4171,2.6622916902777836,1.0300722138293932,919.4399999999993,67.28472222222224,421.99861111111244,1678181401.236,2023-03-07 10:30:12,2023-03-07 10:30:01.236
1678182012,7.85,4.4886,3.0170139001388754,1.012291375011115,919.3887500000009,65.05694444444448,550.394444444444,1678182001.258,2023-03-07 10:40:12,2023-03-07 10:40:01.258
1678182612,8.32,4.5226,3.112996917144533,2.615944442555556,918.8619279661007,66.78639359698676,495.1343691148766,1678182601.249,2023-03-07 10:50:12,2023-03-07 10:50:01.249
1678183212,6.61,4.4662,3.0580972354166582,4.165138891666683,918.6348611111108,66.92222222222216,452.09305555555505,1678183201.23,2023-03-07 11:00:12,2023-03-07 11:00:01.230
1678183827,5.64,,3.1201389052777753,3.6614027763889005,918.7322222222209,66.03472222222224,561.6625000000009,1678183801.3,2023-03-07 11:10:27,2023-03-07 11:10:01.300
1678184412,6.16,4.4852,3.2101527769444496,3.446694445555559,918.5929166666666,65.63472222222225,579.2375000000008,1678184401.237,2023-03-07 11:20:12,2023-03-07 11:20:01.237
1678185012,7.03,4.5108,3.1880833211111077,3.682036014187833,918.3752777777785,67.16111111111108,605.4513888888893,1678185001.239,2023-03-07 11:30:12,2023-03-07 11:30:01.239
1678185612,6.84,4.5175,3.1413888877777754,3.153361109027775,918.2393055555559,66.53611111111117,617.5263888888883,1678185601.229,2023-03-07 11:40:12,2023-03-07 11:40:01.229
1678186212,6.06,4.5086,3.324978951107108,2.583361112097228,918.1602604118433,66.11279174770767,547.858214087245,1678186201.441,2023-03-07 11:50:12,2023-03-07 11:50:01.441
1678186812,6.38,4.5126,3.5532258625837834,1.868250001152786,918.2772818066743,64.38356140594617,551.8858413602542,1678186801.489,2023-03-07 12:00:12,2023-03-07 12:00:01.489
1678187412,6.54,4.5542,3.7005694712500006,2.013065206642411,918.0862500000009,65.02916666666685,512.7374999999992,1678187401.398,2023-03-07 12:10:12,2023-03-07 12:10:01.398
1678188012,8.0,4.5417,3.8500923083134997,2.53633845657895,917.9603769841284,64.96071428571425,575.4934523809526,1678188001.254,2023-03-07 12:20:12,2023-03-07 12:20:01.254
1678188612,7.62,4.5831,3.8332778438888924,3.2561805555555665,917.9430555555541,64.6680555555556,642.8041666666667,1678188601.224,2023-03-07 12:30:12,2023-03-07 12:30:01.224
1678189227,7.44,,3.8889444581944503,3.4636666713889,917.89486111111,66.35833333333342,621.7791666666667,1678189201.263,2023-03-07 12:40:27,2023-03-07 12:40:01.263
1678189812,7.58,4.5996,3.9954443865277836,3.32021963581685,917.8633333333333,65.80972222222226,625.7513888888901,1678189801.275,2023-03-07 12:50:12,2023-03-07 12:50:01.275
1678190412,6.98,4.5975,4.138638870972225,3.6976944306944675,917.791805555555,65.94027777777801,612.4847222222226,1678190401.271,2023-03-07 13:00:12,2023-03-07 13:00:01.271
1678191012,7.52,4.5787,4.154638665983991,3.560166660555558,917.5652471751417,65.7240583804145,533.45661487759,1678191001.241,2023-03-07 13:10:12,2023-03-07 13:10:01.241
1678191612,7.89,4.5688,4.273648479947325,2.945224617025858,917.5483429118766,63.633572796934835,580.972653256705,1678191601.223,2023-03-07 13:20:12,2023-03-07 13:20:01.223
1678192212,8.26,4.5895,4.513027787222225,2.3278194432638832,917.4095833333326,62.25,501.1972222222233,1678192201.233,2023-03-07 13:30:12,2023-03-07 13:30:01.233
1678192812,7.9,4.6206,4.832222196527782,2.1065972239166584,917.4372222222224,61.04166666666674,580.9694444444441,1678192801.258,2023-03-07 13:40:12,2023-03-07 13:40:01.258
1678193412,8.43,4.6075,4.787805570000009,4.359905967502825,916.9815277777775,63.25972222222226,479.4722222222233,1678193401.236,2023-03-07 13:50:12,2023-03-07 13:50:01.236
1678194012,5.22,4.6080000000000005,4.644923168319441,5.378205944195408,916.8922643835182,63.71296558005167,369.3418637334334,1678194001.256,2023-03-07 14:00:12,2023-03-07 14:00:01.256
1678194612,5.78,4.6046,4.719219024117542,4.846861111250008,917.0895238646541,63.232422200611246,510.5261021580066,1678194601.297,2023-03-07 14:10:12,2023-03-07 14:10:01.297
1678195212,6.2,4.5979,4.8458472451389,3.88013889,916.9061111111124,61.71111111111109,480.3013888888893,1678195201.248,2023-03-07 14:20:12,2023-03-07 14:20:01.248
1678195812,4.01,4.5829,4.896166699444442,3.909847210972234,916.5637500000001,62.606944444444416,359.65694444444506,1678195801.245,2023-03-07 14:30:12,2023-03-07 14:30:01.245
1678196412,4.97,4.5971,5.037805525277768,4.212090858804142,916.5683333333335,62.2125,355.9486111111117,1678196401.249,2023-03-07 14:40:12,2023-03-07 14:40:01.249
1678197012,5.12,4.5906,5.132412145157249,4.046014635156516,916.77535966781,61.62638773115983,316.76164906918495,1678197001.393,2023-03-07 14:50:12,2023-03-07 14:50:01.393
1678197612,5.46,4.5688,5.248978931786533,3.968194440555559,916.8049266771642,61.626918742860575,279.5778047914533,1678197601.514,2023-03-07 15:00:12,2023-03-07 15:00:01.514
1678198212,5.77,4.5733,5.328482417168134,4.624778254411491,916.8400375490119,60.842788506066576,316.2213759223233,1678198201.431,2023-03-07 15:10:12,2023-03-07 15:10:01.431
1678198812,6.29,4.5824,5.43377121341375,4.274449229382183,916.8556725146192,60.50577485380118,333.228435672515,1678198801.246,2023-03-07 15:20:12,2023-03-07 15:20:01.246
1678199412,5.82,4.5832,5.511347139027784,2.758820769464442,916.7820833333334,58.934722222222256,232.5736111111108,1678199401.25,2023-03-07 15:30:12,2023-03-07 15:30:01.250
1678200012,6.47,4.5658,5.57198603319445,2.181706602383706,916.7640277777782,58.775000000000006,164.29027777777836,1678200001.243,2023-03-07 15:40:12,2023-03-07 15:40:01.243
1678200612,5.37,4.5664,5.65384447419445,2.690661108111117,916.9375555555566,57.47444444444442,161.12638888889,1678200601.234,2023-03-07 15:50:12,2023-03-07 15:50:01.234
1678201227,5.87,,5.659194494861109,2.533736108013892,916.9568055555552,57.93749999999984,188.23888888888914,1678201201.287,2023-03-07 16:00:27,2023-03-07 16:00:01.287
1678201812,7.81,4.5639,5.693944484305567,2.0170588453719502,916.9822222222224,57.50416666666667,181.3541666666675,1678201801.254,2023-03-07 16:10:12,2023-03-07 16:10:01.254
1678202412,6.76,4.5659,5.70427780555555,1.7677532925247084,916.9519444444451,57.46805555555567,172.18333333333248,1678202401.267,2023-03-07 16:20:12,2023-03-07 16:20:01.267
1678203012,6.79,4.5585,5.717279740878059,1.7436805552916583,916.9656661958575,58.32914312617726,168.1310499058375,1678203001.231,2023-03-07 16:30:12,2023-03-07 16:30:01.231
1678203612,6.07,4.5532,5.466736143888892,3.240638882638892,916.8727777777767,61.875000000000085,164.17083333333252,1678203601.318,2023-03-07 16:40:12,2023-03-07 16:40:01.318
1678204212,5.79,4.5447,5.129972228055576,3.114486106666659,916.8731944444422,64.36388888888884,140.76111111111166,1678204201.249,2023-03-07 16:50:12,2023-03-07 16:50:01.249
1678204812,5.46,4.5524,4.999305576250001,2.7539444451388833,916.99986111111,64.83194444444442,104.76944444444366,1678204801.261,2023-03-07 17:00:12,2023-03-07 17:00:01.261
1678205412,5.29,4.5371,4.807472230138884,2.514139360120067,917.08,65.80277777777792,79.24583333333351,1678205401.242,2023-03-07 17:10:12,2023-03-07 17:10:01.242
1678206012,4.31,4.5397,4.628694447222216,2.8995199945130583,917.1873611111117,65.83888888888892,62.08611111111109,1678206001.238,2023-03-07 17:20:12,2023-03-07 17:20:01.238
1678206612,4.12,4.53,4.493493638639357,2.539416662916658,917.1449081920895,67.54354990583802,43.133498116760755,1678206601.249,2023-03-07 17:30:12,2023-03-07 17:30:01.249
1678207212,5.09,4.5171,4.337233224032549,3.055275380766283,917.2131417624527,68.82959770114934,32.89664750957858,1678207201.255,2023-03-07 17:40:12,2023-03-07 17:40:01.255
1678207812,4.04,4.5105,4.063011004032567,4.559388974148992,917.4816139846743,69.5059865900384,25.179980842911913,1678207801.472,2023-03-07 17:50:12,2023-03-07 17:50:01.472
1678208412,4.32,4.5104,3.7698971960923586,4.532999413135324,917.6885014355834,68.77337647803401,24.029095273378417,1678208401.488,2023-03-07 18:00:12,2023-03-07 18:00:01.488
1678209012,2.48,4.4942,3.565783513814558,4.87868055930555,917.9404288614109,69.21867069556357,14.513350544904407,1678209001.393,2023-03-07 18:10:12,2023-03-07 18:10:01.393
1678209612,3.31,4.5025,3.4585107371243162,4.230535817076025,918.2259569346867,69.15404957064774,3.3350182149362415,1678209601.259,2023-03-07 18:20:12,2023-03-07 18:20:01.259
1678210212,3.3,4.5001,3.3621666784722333,3.320893596172325,918.4202777777783,68.65277777777776,0.41944444444444473,1678210201.234,2023-03-07 18:30:12,2023-03-07 18:30:01.234
1678210812,3.07,4.4817,3.273916650833326,3.142722220833342,918.5256944444441,68.53194444444442,0.0,1678210801.242,2023-03-07 18:40:12,2023-03-07 18:40:01.242
1678211412,2.68,4.4837,3.1883973746796497,3.7978611129166833,918.9165661371982,69.37882590843132,0.0,1678211401.324,2023-03-07 18:50:12,2023-03-07 18:50:01.324
1678212012,3.86,4.478,3.121000018333341,3.204111108749992,919.1224999999991,71.61388888888882,0.0,1678212001.235,2023-03-07 19:00:12,2023-03-07 19:00:01.235
1678212612,3.04,4.4816,2.9714166545833334,2.649333328625,919.23375,70.70694444444433,0.0,1678212601.228,2023-03-07 19:10:12,2023-03-07 19:10:01.228
1678213212,2.99,4.4673,2.868305581388883,2.2428055545972163,919.3559722222217,69.77916666666667,0.0,1678213201.243,2023-03-07 19:20:12,2023-03-07 19:20:01.243
1678213812,3.41,4.47,2.8151666980555583,2.2278503882350833,919.5547222222234,70.85416666666674,0.0,1678213801.26,2023-03-07 19:30:12,2023-03-07 19:30:01.260
1678214427,3.0,,2.7471666666666503,2.4282361108333337,919.6259722222225,71.15972222222224,0.0,1678214401.236,2023-03-07 19:40:27,2023-03-07 19:40:01.236
1678215012,2.78,4.4656,2.7644604550329586,1.8813611116944335,919.622295197741,71.46452448210925,0.0,1678215001.245,2023-03-07 19:50:12,2023-03-07 19:50:01.245
1678215612,3.28,4.4625,2.697418551221267,0.9267212646690557,919.6453065134092,71.86987547892717,0.0,1678215601.256,2023-03-07 20:00:12,2023-03-07 20:00:01.256
1678216212,3.26,4.4664,2.718874986805558,0.3759861118874997,919.6615277777775,71.58333333333326,0.0,1678216201.265,2023-03-07 20:10:12,2023-03-07 20:10:01.265
1678216827,3.37,,2.5374444568055505,1.0273194451944434,919.6538888888882,74.30694444444441,0.0,1678216801.265,2023-03-07 20:20:27,2023-03-07 20:20:01.265
1678217412,3.0,4.4299,2.318930543888875,1.6298280577261943,919.545694444444,78.31388888888891,0.0,1678217401.281,2023-03-07 20:30:12,2023-03-07 20:30:01.281
1678218012,2.43,4.412,2.3079032960105255,1.6183620667672418,919.7703591954026,79.54468390804593,0.1966475095785433,1678218001.3,2023-03-07 20:40:12,2023-03-07 20:40:01.300
1678218612,3.12,4.4014,2.2669033425947753,1.7969861127083335,919.9547089855192,80.94532817758015,0.16921830138001218,1678218601.473,2023-03-07 20:50:12,2023-03-07 20:50:01.473
1678219212,2.66,4.4385,2.309254795838117,1.4304258590223375,920.0769061302676,82.00019157088117,0.004166666666666667,1678219201.498,2023-03-07 21:00:12,2023-03-07 21:00:01.498
1678219812,3.3,4.4126,2.38841493363265,1.4873177153862975,920.2021538004392,81.7151704948905,0.0459039548022599,1678219801.466,2023-03-07 21:10:12,2023-03-07 21:10:01.466
1678220412,3.08,4.408,2.574460268392533,0.8240584791005817,920.3699251886559,81.94572436898267,0.3361111111111108,1678220401.291,2023-03-07 21:20:12,2023-03-07 21:20:01.291
1678221012,3.75,4.4455,2.8354861108333247,1.7384999994736026,920.5470833333342,81.73472222222225,0.9291666666666659,1678221001.277,2023-03-07 21:30:12,2023-03-07 21:30:01.277
1678221612,2.65,4.4217,3.1047361412499916,1.7288750037361054,920.5722222222233,81.16250000000016,0.39999999999999997,1678221601.266,2023-03-07 21:40:12,2023-03-07 21:40:01.266
1678222212,3.89,4.4271,3.205486087500008,2.581648303237517,920.5994444444458,80.49305555555549,0.025000000000000248,1678222201.25,2023-03-07 21:50:12,2023-03-07 21:50:01.250
1678222812,3.71,4.4284,3.2251805672222247,2.7875694484722335,920.58861111111,79.91111111111117,0.0,1678222801.248,2023-03-07 22:00:12,2023-03-07 22:00:01.248
1678223412,3.69,4.4371,3.2634253432191085,2.1239861164444496,920.5593765629334,80.22841915964317,0.0,1678223401.239,2023-03-07 22:10:12,2023-03-07 22:10:01.239
1678224012,3.79,4.4289,3.2654305313889083,2.043333332527783,920.5465277777766,80.07777777777767,0.0,1678224001.27,2023-03-07 22:20:12,2023-03-07 22:20:01.270
1678224612,4.13,4.4326,3.2379027758333336,2.0683888861249917,920.6105555555558,80.12222222222208,0.0,1678224601.249,2023-03-07 22:30:12,2023-03-07 22:30:01.249
1678225212,2.64,4.425,3.215486066666667,2.45030555518055,920.5661111111117,80.31666666666659,0.0,1678225201.241,2023-03-07 22:40:12,2023-03-07 22:40:01.241
1678225812,3.9,4.4423,3.2180833308333336,2.3406605558878586,920.5956944444442,80.04861111111116,0.0,1678225801.241,2023-03-07 22:50:12,2023-03-07 22:50:01.241
1678226412,3.77,4.4032,3.2181165409792842,2.641472222361109,920.8101153484008,80.30767419962324,0.0,1678226401.234,2023-03-07 23:00:12,2023-03-07 23:00:01.234
