bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure,Quality
0.0015503839711351925,0.04316722961865961,-0.049164618140910776,0.0,-0.2956660462642915,0.002729721640227477,0.47442588726513596,1.0144927536231885,0.0
-0.000253249667966417,0.016176857785932263,-0.07583017374276071,0.0,-0.5328370114331294,-0.004507632445375636,0.6310020876826725,1.0144927536231885,0.0
-0.0013229760224214688,0.004266618425244411,-0.13916086829715424,0.0,0.3063015155543738,-0.004507632445375636,0.7614822546972864,1.015527950310559,0.0
-0.0024704979727741055,-0.021423428923694823,-0.17415941002458227,0.0,0.2467428875299124,-0.004507632445375636,0.8032359081419626,1.0144927536231885,0.0
-0.004201686817846691,-0.03197003908601848,-0.18665888921294943,0.0,0.231853230523797,-0.004507632445375636,0.8763048016701466,1.0144927536231885,0.0
-0.0016104648880115294,-0.03529134430544168,-0.1958251739510853,0.0,0.49454932198883284,-0.004507632445375636,0.9493736951983299,1.015527950310559,0.0
-0.0006922700496935948,-0.03848969054726453,-0.20915795175201027,0.0,0.43392714703536306,-0.004507632445375636,1.0172233820459289,1.0144927536231885,0.0
0.00032246996039245933,-0.042471502695171935,-0.21665763926503054,0.0,0.6152618984312686,-0.004507632445375636,1.0485386221294366,1.015527950310559,0.0
-0.0018364280458390465,-0.04849248003422268,-0.20832465313945248,0.0,0.47912789151821333,-0.004507632445375636,0.9650313152400835,1.015527950310559,0.0
-0.0009707933674736075,-0.05011180292740188,-0.19415857672596973,0.0,0.520606221749535,-0.004507632445375636,0.7927974947807933,1.0144927536231885,0.0
-0.00198750620768759,-0.052684756917640595,-0.20415816007666351,0.0,0.13134804573251804,-0.004507632445375636,0.8188935281837161,1.0144927536231885,0.0
-0.004246966619667766,-0.052892343177757616,-0.21665763926503054,0.0,0.31959585216697706,-0.004507632445375636,0.7614822546972864,1.0144927536231885,0.0
-0.0018720088974954244,-0.055887309517467273,-0.23082371567851345,0.0,0.17654879021536832,-0.004507632445375636,0.7719206680584556,1.0144927536231885,0.0
-0.0030489487182506227,-0.062303478816754604,-0.2557393441939919,0.0,0.6902419569263497,-0.004507632445375636,0.8136743215031318,1.0144927536231885,0.0
-0.004898227674211877,-0.0655197544951419,-0.2744052331152868,0.0,0.6248338207923426,-0.004507632445375636,0.9128392484342379,1.0144927536231885,0.0
-0.006173207063401288,-0.06776250920817281,-0.29690429565434767,0.0,0.5397500664716831,0.035767734211313976,0.8867432150313151,1.0144927536231885,0.0
-0.001125401197368457,-0.06990923425260455,-0.3129869588767135,0.0,0.5753788885934593,0.23607901825800656,0.8345511482254696,1.015527950310559,0.0
-0.00198362208624253,-0.07090162301439151,-0.315070205408108,0.0,0.7827705397500667,0.4469739598922478,0.7719206680584556,1.015527950310559,0.0
-0.002767795043156731,-0.06281085341659633,-0.30398733386108906,0.0,0.6195160861473015,0.7599341514516611,0.6414405010438418,1.015527950310559,0.0
-0.0030341011396937153,-0.0565520664014019,-0.2938210907878838,0.0,0.8327572454134541,0.8437413947919784,0.5944676409185805,1.0144927536231885,0.0
-0.003173700243428817,-0.053916345957260595,-0.2879046706387233,0.0,0.6859877692103167,0.9688536366357378,0.6049060542797497,1.0144927536231885,0.0
-0.005009228803598088,-0.056493222254102526,-0.2878213407774676,0.0,0.9736772135070463,0.7713079916192757,0.646659707724426,1.0144927536231885,0.0
-0.006663365490041026,-0.05732862812907448,-0.3321528269655431,0.0,0.77160329699548,0.2791798862615983,0.7249478079331944,1.0134575569358177,0.0
-0.007379505144914898,-0.06564945941715687,-0.34590225407274694,0.0,0.48391385269875037,0.06253816222687818,0.7145093945720251,1.0134575569358177,0.0
-0.009742165134185767,-0.08111393008012344,-0.3632348652139493,0.0,0.83222547194895,-0.0019515115234959592,0.6518789144050103,1.0134575569358177,0.0
-0.011878570466845153,-0.08242936020648517,-0.3777342610724553,0.0,0.49986705663387415,-0.004507632445375636,0.615344467640919,1.0144927536231885,0.0
-0.013588512172445425,-0.09071212069474534,-0.39923336527644676,0.0,0.6056899760701943,-0.004507632445375636,0.5527139874739042,1.0144927536231885,0.0
-0.015938165716555663,-0.0995306478628243,-0.412066163909837,0.0,0.7136399893645308,-0.004507632445375636,0.4796450939457202,1.0144927536231885,0.0
-0.015423938486753932,-0.10847429486301217,-0.4350652056164326,0.0,0.9359212975272536,-0.004507632445375636,0.40135699373695194,1.0134575569358177,0.0
-0.017298877295441835,-0.12036324807801893,-0.4513978584225657,0.0,0.8019143844722151,-0.004507632445375636,0.3126304801670144,1.0134575569358177,0.0
-0.01683799275956755,-0.12413490407740597,-0.455481021624099,0.0,0.8534964105291148,-0.004507632445375636,0.3491649269311064,1.0134575569358177,0.0
-0.01698558877464729,-0.1300289913123415,-0.4578142577392608,0.0,0.6859877692103167,-0.004507632445375636,0.2500000000000004,1.0134575569358177,0.0
-0.018156763535952063,-0.13675425841016536,-0.46189742094079406,0.0,0.5493219888327574,-0.004507632445375636,0.2030271398747391,1.0134575569358177,0.0
-0.016958112159796163,-0.13568365405609836,-0.4518978375901003,0.0,0.06009040148896583,-0.004507632445375636,0.158141962421712,1.0134575569358177,0.0
-0.015309252966869101,-0.13818617283715753,-0.4625640598308403,0.0,0.41531507577771876,-0.004507632445375636,0.2500000000000004,1.0134575569358177,0.0
-0.014281984237182637,-0.13514794158263027,-0.46356401816590964,0.0,0.12922095187450156,-0.004507632445375636,0.3126304801670144,1.0134575569358177,0.0
-0.015275325216951591,-0.13539030170971855,-0.4583142369067955,0.0,0.13826110077107157,-0.004507632445375636,0.30741127348643016,1.0134575569358177,0.0
-0.014533886463614856,-0.1329324744686366,-0.4509812091162868,0.0,0.14836479659664992,-0.004507632445375636,0.2500000000000004,1.0124223602484472,0.0
-0.015915692264402637,-0.13152310579613002,-0.45181450772884457,0.0,0.21962244084020213,-0.004507632445375636,0.2552192066805846,1.0113871635610765,0.0
-0.019982133420550326,-0.1294240064095232,-0.45648097995916825,0.0,0.38287689444296735,0.012337623466028133,0.22912317327766188,1.0113871635610765,0.0
-0.021104657222521386,-0.1307084451923147,-0.4583142369067955,0.0,0.6647168306301519,0.09139179886261597,0.3126304801670144,1.0113871635610765,0.0
-0.01755348118812081,-0.12629002735489192,-0.46689721261614087,0.0,0.7939377825046532,0.22320862017360069,0.43789144050104395,1.0113871635610765,0.0
-0.020407586164004732,-0.12176342863435545,-0.46548060497479266,0.0,0.9300717894177082,0.41554624363962883,0.4222338204592904,1.0113871635610765,0.0
-0.021672923062240848,-0.1194827593218158,-0.4617307612182825,0.0,1.121510236639192,0.4539179886261598,0.30219206680584587,1.0113871635610765,0.0
-0.02184280552454243,-0.11651169885591148,-0.429565434773551,0.0,0.8534964105291148,0.7012690811134391,0.11795407098121115,1.010351966873706,0.0
-0.025083764466845612,-0.10602805071253972,-0.4017332611141202,0.0,1.3044403084286094,0.6042921281053577,0.001565762004175425,1.010351966873706,0.0
-0.028687561173283107,-0.10843979249027187,-0.39923336527644676,0.0,1.3863334219622445,0.6174618377731218,-0.005741127348642978,1.010351966873706,0.0
-0.028828687469526736,-0.12931807477444077,-0.4042331569517937,0.0,0.933794203669237,0.2001017659383418,-0.012004175365344677,1.010351966873706,0.0
-0.033028045607644364,-0.14512787452522152,-0.4222324069830424,0.0,1.0981122042010107,-0.0028973361269081115,0.05949895615866392,1.0113871635610765,0.0
-0.03877977757110359,-0.1605968113399689,-0.45689762926544714,0.0,1.284232916777453,-0.004507632445375636,0.05480167014613765,1.0113871635610765,0.0
-0.04101098340049412,-0.18071269501286719,-0.4988958793383608,0.0,1.3347513959053445,-0.004507632445375636,0.01617954070981223,1.0113871635610765,0.0
-0.035095092813770656,-0.18230132792529652,-0.516728469647098,0.0,1.5889391119383143,-0.004507632445375636,-0.07098121085594988,1.0113871635610765,0.0
-0.030863628767460304,-0.1825730729549974,-0.5092287821340777,0.0,0.9875033235841534,-0.004507632445375636,-0.04279749478079297,1.0113871635610765,0.0
-0.03298558585917017,-0.1993722852094785,-0.532311153701929,0.0,0.6360010635469291,-0.004507632445375636,0.06837160751565775,1.0113871635610765,0.0
-0.03681433168939803,-0.21313950911456697,-0.5514770217907586,0.0,0.17973943100239295,-0.004507632445375636,0.11899791231732784,1.0113871635610765,0.0
-0.03896347460507758,-0.2167389034322739,-0.5743094037748426,0.0,0.24461579367189593,-0.004507632445375636,0.21346555323590835,1.0113871635610765,0.0
-0.0365912678753105,-0.1993415523513623,-0.549810424565643,0.0,0.28556235043871325,-0.004507632445375636,0.11064718162839274,1.0113871635610765,0.0
-0.03754513230697524,-0.17583502518214095,-0.5029790425398941,0.0,0.4988035097048658,-0.004507632445375636,-0.030271398747390314,1.0113871635610765,0.0
-0.03640603432181706,-0.17012612435682628,-0.49514603558185066,0.0,0.40574315341664463,-0.004507632445375636,-0.06054279749478063,1.0113871635610765,0.0
-0.03732513130247541,-0.17583646159604044,-0.5078955043539852,0.0,0.442435522467429,-0.004507632445375636,-0.08298538622129456,1.010351966873706,0.0
-0.03655323800805622,-0.19744173563465017,-0.5428107162201574,0.0,0.35894708854028196,-0.004507632445375636,-0.02922755741127361,1.010351966873706,0.0
-0.036291700104898544,-0.18495507985102905,-0.5428940460814132,0.0,0.6562084551980859,-0.004507632445375636,-0.09185803757828838,1.010351966873706,0.0
-0.035894792540376724,-0.18145543511210077,-0.5468938794216907,0.0,0.6636532837011434,-0.004507632445375636,-0.11847599164926913,1.0093167701863355,0.0
-0.036874203003903816,-0.18151928554050326,-0.5588100495812673,0.0,0.6599308694496145,0.024280155642023345,-0.14144050104384104,1.0093167701863355,0.0
-0.040261525931357414,-0.1769089501557861,-0.561226615557685,0.0,0.6115394841797396,0.17507931756958994,-0.17745302713987507,1.010351966873706,0.0
-0.042369231043807604,-0.17150178681891035,-0.5468938794216907,0.0,0.39244881680404164,0.34598623166716547,-0.19258872651356984,1.010351966873706,0.0
-0.04315876200589643,-0.1675450861402527,-0.5318945043956501,0.0,0.6237702738633345,0.4941454654295121,-0.28705636743215035,1.010351966873706,0.0
-0.0446012902729954,-0.15918185776256738,-0.5127286363068205,0.0,0.5307099175751131,0.9012092187967675,-0.2813152400835074,1.0093167701863355,0.0
-0.044455043967043334,-0.1489506496188257,-0.4867297195950169,0.0,0.37596383940441386,1.0305118228075427,-0.35699373695198355,1.0082815734989647,0.0
-0.043079239097465805,-0.14471595851434757,-0.46948043831507014,0.0,0.28875299122573783,0.9850164621370848,-0.40657620041753695,1.0082815734989647,0.0
-0.04204498363213764,-0.15043721405856098,-0.49064622307403855,0.0,0.7843658601435789,0.8521221191260102,-0.4034446764091861,1.0082815734989647,0.0
-0.04432620961619987,-0.1799523525286632,-0.526228073830257,0.0,1.0300452007444831,0.20818317868901526,-0.3272442588726512,1.0082815734989647,0.0
-0.04720465103612106,-0.20491647241190628,-0.5906420565809758,0.0,1.1635203403350174,-0.004507632445375636,-0.17745302713987507,1.0072463768115942,0.0
-0.048315377272854496,-0.2144540333422549,-0.6276405149785425,0.0,1.024727466099442,-0.004507632445375636,-0.0652400835073069,1.0072463768115942,0.0
-0.05764510262375164,-0.21436146617027121,-0.6726386400566643,0.0,1.368253124169104,-0.004507632445375636,-0.03549060542797457,1.0072463768115942,0.0
-0.053292782748711076,-0.2363619684906558,-0.7136369317945084,0.0,0.8306301515554378,-0.004507632445375636,-0.011482254697285955,1.0062111801242235,0.0
-0.051701473249978626,-0.2373071642975951,-0.7208032998625056,0.0,0.2547194894974743,-0.004507632445375636,0.07463465553235946,1.0062111801242235,0.0
-0.0528618878246282,-0.22942465549823504,-0.7112203658180908,0.0,0.8699813879287425,-0.004507632445375636,0.1169102296450937,1.0062111801242235,0.0
-0.055374192604529054,-0.2424672427666701,-0.710720386650556,0.0,1.0332358415315077,-0.004507632445375636,0.04175365344467627,1.005175983436853,0.0
-0.05548234100901205,-0.23390077570044393,-0.6931377859255864,0.0,0.3201276256314811,-0.004507632445375636,0.03653444676409201,1.0041407867494825,0.0
-0.05626974532096106,-0.23059817984844885,-0.6873046956376817,0.0,0.5987769210316407,-0.004507632445375636,0.008350730688935106,1.0031055900621118,0.0
-0.0600040680633248,-0.22779184996258348,-0.6834715220199157,0.0,0.3993618718425952,-0.004507632445375636,0.01983298538622106,1.0020703933747412,0.0
-0.058018306829897025,-0.233024928676169,-0.6854714386900546,0.0,0.49986705663387415,-0.004507632445375636,0.016701461377870954,1.0020703933747412,0.0
-0.054485967697252814,-0.23780463472489136,-0.6953876921794925,0.0,0.6817335814942838,-0.004507632445375636,0.0568893528183718,1.0010351966873705,0.0
-0.058594315444256036,-0.23486749680119146,-0.6909712095329361,0.0,1.1805370911991493,-0.004507632445375636,0.013569937369520103,1.0,0.0
-0.07370473778808935,-0.24400166955300892,-0.6888879630015414,0.0,1.052379686253656,-0.004507632445375636,-0.0062630480167017,0.9989648033126294,0.0
-0.06604072412674462,-0.23554598440085842,-0.6707220532477811,0.0,1.3666578037755917,-0.004507632445375636,-0.12108559498956126,0.9989648033126294,0.0
-0.05642778358288213,-0.22342904089329385,-0.6699720844964793,0.0,1.1167242754586546,0.003974857826997903,-0.06680584551148233,0.9979296066252588,0.0
-0.05562542070476795,-0.22334850757487235,-0.6663889004624806,0.0,1.4522733315607554,0.08797964681233163,-0.012004175365344677,0.9979296066252588,0.0
-0.05670852155024488,-0.21531139229699195,-0.6587225532269488,0.0,1.4230257910130288,0.13545046393295418,-0.0010438413361167028,0.9968944099378882,0.0
-0.060893824554451075,-0.21404972188011287,-0.6600558310070413,0.0,1.2406274926881151,0.14975755761747978,0.07411273486430073,0.9968944099378882,0.0
-0.058412740997747965,-0.21487661503752434,-0.6609724594808548,0.0,1.0571656474341933,0.15424723136785393,0.13987473903966635,0.9958592132505176,0.0
-0.06120566344999356,-0.21212758093050835,-0.6627223865672263,0.0,1.0911991491624573,0.12587249326548938,0.22912317327766188,0.994824016563147,0.0
-0.06206949398101686,-0.21353680134665218,-0.665055622682388,0.0,0.7976601967561822,0.0951032624962586,0.2186847599164926,0.994824016563147,0.0
-0.06213390612670945,-0.2101964354629753,-0.6632223657347609,0.0,0.5971816006381283,0.07648608201137383,0.13204592901878923,0.9937888198757764,0.0
-0.06289095599028564,-0.2201384322264164,-0.7173867755510186,0.0,0.7035362935389526,0.15418736905118227,0.36482254697285993,0.9937888198757764,0.0
-0.06272725730500645,-0.24381650178702938,-0.786133911087038,0.0,0.8391385269875036,-0.004507632445375636,0.7353862212943636,0.9937888198757764,0.0
-0.06403439405229647,-0.25612298189239807,-0.8176325986417232,0.0,0.8859345918638662,-0.004507632445375636,0.6831941544885181,0.9937888198757764,0.0
-0.06712057192223038,-0.2646301359104561,-0.8349652097829255,0.0,0.8056367987237438,-0.004507632445375636,0.6675365344467645,0.9937888198757764,0.0
-0.0690970702332702,-0.2745790953105382,-0.8508812132827798,0.0,0.625897367721351,-0.004507632445375636,0.8188935281837161,0.9937888198757764,0.0
-0.07147690709718432,-0.28219835198634236,-0.8357985083954834,0.0,0.8997607019409734,-0.004507632445375636,0.6936325678496873,0.9927536231884058,0.0
-0.07498578233176836,-0.2896139383474724,-0.8352985292279488,0.0,1.3161393246477002,-0.004507632445375636,0.6362212943632568,0.9927536231884058,0.0
-0.08292366360267071,-0.2895103787488028,-0.8178825882254905,0.0,1.2023398032438184,-0.004507632445375636,0.4900835073068895,0.9927536231884058,0.0
-0.08086791562193901,-0.2806048952752379,-0.8003833173617765,0.0,0.828503057697421,-0.004507632445375636,0.3856993736951984,0.9927536231884058,0.0
-0.07601316841532334,-0.27578875284005083,-0.7958835048539643,0.0,0.7014091996809362,-0.004507632445375636,0.32828810020876864,0.9927536231884058,0.0
-0.07531050147060882,-0.2774810201864021,-0.7919670013749427,0.0,0.6593990959851105,-0.004507632445375636,0.2865344467640916,0.9927536231884058,0.0
-0.07667577505576967,-0.2740446802973855,-0.7876338485896419,0.0,0.3036426482318533,-0.004507632445375636,0.24478079331941538,0.9927536231884058,0.0
-0.07460122171680862,-0.27069334270685447,-0.7793008624640638,0.0,0.19303376761499616,-0.004507632445375636,0.2030271398747391,0.9927536231884058,0.0
-0.07476435323838418,-0.26870505363495184,-0.784217324278155,0.0,0.32385003988301003,-0.004507632445375636,0.21346555323590835,0.9917184265010351,0.0
-0.0751706323930096,-0.2754621296720613,-0.8041331611182866,0.0,0.35788354161127384,-0.004507632445375636,0.3178496868475994,0.9927536231884058,0.0
-0.07664016618379067,-0.2752251216796494,-0.8095496020999123,0.0,0.5142249401754853,-0.004507632445375636,0.3909185803757827,0.9927536231884058,0.0
-0.07732569980401077,-0.27971962109791926,-0.7860505812257821,0.0,0.3307630949215635,0.05900628554325051,0.20824634655532337,0.9927536231884058,0.0
-0.07736480273128751,-0.28043695761274057,-0.7812174492729468,0.0,0.6024993352831696,0.2895959293624663,0.14874739039665943,0.9927536231884058,0.0
-0.07719264401519657,-0.25566677650319797,-0.7447189700429149,0.0,0.666312151023664,0.568973361269081,0.1294363256784971,0.9927536231884058,0.0
-0.07612593896053706,-0.24038267511963723,-0.7035540185825591,0.0,0.775857484711513,1.1831607303202634,0.023486430062630632,0.9937888198757764,0.0
-0.07815145945825468,-0.23937324527579842,-0.6783050706220574,0.0,0.6913055038553578,1.4118347800059863,0.01304801670146138,0.9937888198757764,0.0
-0.07944920427254097,-0.22176978806276587,-0.6353068622140743,0.0,0.6716298856687053,1.1364681233163723,-0.030271398747390314,0.9937888198757764,0.0
-0.07866350186697353,-0.20451337061328909,-0.5908087163034872,0.0,0.2983249135868122,2.0475725830589644,-0.0861169102296454,0.9927536231884058,0.0
-0.08026978218207848,-0.20010828401180344,-0.5989750427065538,0.0,0.7599042807763894,0.9610715354684227,-0.047494780793319244,0.9937888198757764,0.0
-0.08386168138750932,-0.2137907533219899,-0.624057330944544,0.0,0.47487370380218036,0.4676264591439689,0.053235908141962225,0.9937888198757764,0.0
-0.0831148483557464,-0.2517195910852492,-0.6621390775384358,0.0,0.3754320659399098,-0.004507632445375636,0.1748434237995822,0.9937888198757764,0.0
-0.08527708897600332,-0.256712960874032,-0.7048872963626513,0.0,0.1340069130550386,-0.004507632445375636,0.3543841336116914,0.994824016563147,0.0
-0.0864394131809325,-0.29184492850855287,-0.734719386692221,0.0,-0.2557830364264823,-0.004507632445375636,0.4431106471816282,0.9958592132505176,0.0
-0.0871256773882057,-0.3215775024466043,-0.7763009874588558,0.0,-0.06062217495346977,-0.004507632445375636,0.5579331941544885,0.9958592132505176,0.0
-0.08978996426412392,-0.3101644445180697,-0.7432190325403107,0.0,0.2786492954001597,-0.004507632445375636,0.4431106471816282,0.9958592132505176,0.0
-0.09035941968719423,-0.29000368326031023,-0.7217199283363193,0.0,0.6976867854294074,-0.004507632445375636,0.3856993736951984,0.9958592132505176,0.0
-0.08914948574024605,-0.2568697449573361,-0.7041373276113495,0.0,0.524860409465568,-0.004507632445375636,0.33350730688935293,0.9968944099378882,0.0
-0.09033763584851885,-0.26343487938471527,-0.7026373901087454,0.0,0.2839670300452008,-0.004507632445375636,0.35960334029227564,0.9968944099378882,0.0
-0.08949504629344213,-0.2605682945043396,-0.7027207199700011,0.0,0.520606221749535,-0.004507632445375636,0.35960334029227564,0.9979296066252588,0.0
-0.08877283554943746,-0.2621881643332764,-0.7035540185825591,0.0,0.11539484179739426,-0.004507632445375636,0.40657620041753695,0.9979296066252588,0.0
-0.09301211587327916,-0.2587941593575806,-0.6973042789883753,0.0,-0.16963573517681468,-0.004507632445375636,0.4535490605427975,0.9989648033126294,0.0
-0.08851317279678324,-0.27548683707825666,-0.731719511687013,0.0,-0.31161925019941505,-0.004507632445375636,0.578810020876827,0.9989648033126294,0.0
-0.0899367887300671,-0.2645601525434147,-0.7235531852839463,0.0,-0.046796064876362606,-0.004507632445375636,0.5683716075156577,0.9989648033126294,0.0
-0.09253517294975785,-0.2698895277418827,-0.6906378900879129,0.0,0.06913055038553584,-0.004507632445375636,0.3804801670146142,1.0,0.0
-0.09323544449663414,-0.2599360684381873,-0.6739719178367567,0.0,-0.08455198085615531,-0.004507632445375636,0.4117954070981212,1.0,0.0
-0.09146022363183154,-0.25700545949990755,-0.6628057164284821,0.0,-0.18505716564743416,0.008626159832385513,0.3961377870563677,1.0010351966873705,0.0
-0.09363749065463442,-0.25122761769358076,-0.6448897962584892,0.0,0.06593990959851122,0.2692427416941035,0.3804801670146142,1.0020703933747412,0.0
-0.09307161961929317,-0.23962588425506676,-0.6072246989708762,0.0,-0.11911725604892318,0.8078240047889853,0.32828810020876864,1.0020703933747412,0.0
-0.09341370147368541,-0.21791306855714024,-0.5388942127411357,0.0,-0.11964902951342724,0.5941155342711762,0.17797494780793305,1.0020703933747412,0.0
-0.09592366424462377,-0.19490108846856116,-0.5162284904795633,0.0,-0.1882478064344589,0.5516132894343011,0.19050104384133645,1.0031055900621118,0.0
-0.09698665272600386,-0.18424792974722362,-0.4886463064038997,0.0,-0.6865195426748206,0.2818138281951511,0.19102296450939443,1.0031055900621118,0.0
-0.10047177092556106,-0.18500890751410598,-0.4845631432023665,0.0,-0.2876894442967296,0.33185872493265484,0.5161795407098122,1.0031055900621118,0.0
-0.10241496630631951,-0.19469229357739648,-0.4829798758385067,0.0,-0.4179739431002394,0.6713379227776115,0.5631524008350735,1.0041407867494825,0.0
-0.09953679567770574,-0.17604521738428497,-0.4490646223074038,0.0,-0.6689710183461847,0.15861718048488474,0.4796450939457202,1.0041407867494825,0.0
-0.09930938037035128,-0.16881566670022008,-0.452397816757635,0.0,-0.5679340600904016,-0.0026219694702184974,0.5944676409185805,1.0041407867494825,0.0
-0.10111645757287793,-0.19903068222111714,-0.4988958793383608,0.0,-0.6290880085083755,-0.004507632445375636,0.8763048016701466,1.005175983436853,0.0
-0.10220225388998279,-0.21640453135374504,-0.5266447231365359,0.0,-0.5099707524594523,-0.004507632445375636,0.9389352818371607,1.005175983436853,0.0
-0.0998041750990994,-0.21606787600520203,-0.5105620599141703,0.0,-0.31055570327040677,-0.004507632445375636,0.7980167014613784,1.0062111801242235,0.0
-0.10152732896284687,-0.23212776692993992,-0.5252281154951877,0.0,-0.19409731454400428,-0.004507632445375636,0.7301670146137785,1.0062111801242235,0.0
-0.10129180587917741,-0.2553536947764067,-0.5666430565393108,0.0,-0.004254187716032975,-0.004507632445375636,0.7249478079331944,1.0072463768115942,0.0
-0.10272816203255031,-0.2526950194190821,-0.6023915670180408,0.0,0.12337144376495615,-0.004507632445375636,0.7040709812108558,1.0072463768115942,0.0
-0.10287921897355964,-0.25083519478790073,-0.6116411816174325,0.0,-0.1691039617123105,-0.004507632445375636,0.7458246346555328,1.0072463768115942,0.0
-0.10145234133192951,-0.24599409338764788,-0.605724761468272,0.0,-0.37755915979792615,-0.004507632445375636,0.8188935281837161,1.0072463768115942,0.0
-0.10174906004123427,-0.24676277052069842,-0.5817257614266071,0.0,-0.18665248604094647,-0.004507632445375636,0.7458246346555328,1.0072463768115942,0.0
-0.10393271768701835,-0.25277136001705014,-0.5803924836465146,0.0,-0.37915448019143844,-0.004507632445375636,0.7980167014613784,1.0072463768115942,0.0
-0.10853754625488937,-0.2599847245733325,-0.5942252406149743,0.0,-0.3403350172826376,-0.004507632445375636,0.8188935281837161,1.0072463768115942,0.0
-0.11206733168354378,-0.2757106209221403,-0.6090579559185033,0.0,-0.32278649295400164,-0.004507632445375636,0.8502087682672239,1.0072463768115942,0.0
-0.11206355244502851,-0.2460952480390814,-0.5872255322694887,0.0,-0.4105291145971817,-0.004507632445375636,0.8763048016701466,1.0072463768115942,0.0
-0.10562369304212187,-0.22614761665959646,-0.5444773134452731,0.0,-0.3647965966498272,-0.004507632445375636,0.7927974947807933,1.0072463768115942,0.0
-0.10687915890523628,-0.22098722515266842,-0.5056455981000791,0.0,-0.27652220154214313,0.016492068243041003,0.8032359081419626,1.0082815734989647,0.0
-0.10654275073153484,-0.20569475528587294,-0.5059789175451022,0.0,-0.03881946290880083,0.10839269679736604,0.8554279749478081,1.0082815734989647,0.0
-0.0990819890451907,-0.19784336911586115,-0.4963126536394316,0.0,-0.21430470619516093,0.24667464830888955,0.8293319415448853,1.0082815734989647,0.0
-0.10105835960612523,-0.18447808824374426,-0.45148118828382144,0.0,-0.37755915979792615,0.2751691110445974,0.7510438413361171,1.0093167701863355,0.0
-0.1013361442474124,-0.1700393563847421,-0.39956668472146994,0.0,-0.5711247008774263,0.3796887159533074,0.6414405010438418,1.0093167701863355,0.0
-0.09793932544571134,-0.15704494559439414,-0.3982334069413774,0.0,0.08827439510768423,0.4508051481592337,0.6988517745302716,1.0093167701863355,0.0
-0.09743522512236501,-0.1564139667160309,-0.41364943127369685,0.0,-0.2770539750066472,0.45888656090990715,0.7092901878914408,1.0082815734989647,0.0
-0.09912264958858316,-0.15546544260871722,-0.41364943127369685,0.0,-0.403084286094124,0.29624064651302007,0.7145093945720251,1.0082815734989647,0.0
-0.10105968320935298,-0.1612725788834155,-0.4075663514020249,0.0,-0.5599574581228397,0.11114636336426219,0.6727557411273488,1.0082815734989647,0.0
-0.10346251810524931,-0.16987949008310815,-0.4163159868338819,0.0,-0.39191704333953736,-0.0031727027835977252,0.7301670146137785,1.0082815734989647,0.0
-0.10445608357631367,-0.17791629911769907,-0.431482021582434,0.0,-0.37915448019143844,-0.004507632445375636,0.8293319415448853,1.0082815734989647,0.0
-0.10621193946091435,-0.18001631938786164,-0.43648181325778085,0.0,-0.19409731454400428,-0.004507632445375636,0.8449895615866388,1.0093167701863355,0.0
-0.10979855693357032,-0.18264771067496918,-0.4540644139827506,0.0,-0.03881946290880083,-0.004507632445375636,0.8867432150313151,1.0093167701863355,0.0
-0.11052703290468988,-0.18899370550088293,-0.47081371609516265,0.0,0.04520074448285041,-0.004507632445375636,0.9389352818371607,1.0093167701863355,0.0
-0.11246510370950286,-0.20260865094228492,-0.5219782509062122,0.0,0.18027120446689723,-0.004507632445375636,0.9859081419624219,1.0093167701863355,0.0
-0.11090040636418413,-0.21814542482334684,-0.5752260322486562,0.0,0.5631480989098647,-0.004507632445375636,0.9911273486430062,1.0093167701863355,0.0
-0.109954520260094,-0.23007728039558775,-0.587892171159535,0.0,-0.12922095187450156,-0.004507632445375636,0.9859081419624219,1.0093167701863355,0.0
-0.11119915770779977,-0.2328170145617831,-0.5671430357068455,0.0,-0.1691039617123105,-0.004507632445375636,0.9180584551148229,1.010351966873706,0.0
-0.11361612619585551,-0.2528336361359061,-0.6093079455022706,0.0,-0.00850837543206595,-0.004507632445375636,0.9128392484342379,1.0093167701863355,0.0
-0.11558059115819036,-0.2491951734961691,-0.5913920253322777,0.0,-0.04413719755384205,-0.004507632445375636,0.9545929018789149,1.0093167701863355,0.0
-0.11697100541632026,-0.24432817649804311,-0.5723094871047039,0.0,0.18505716564743427,-0.004507632445375636,0.8136743215031318,1.0093167701863355,0.0
-0.11561897824019883,-0.2269898013693671,-0.5332277821757426,0.0,0.2350438713108216,-0.004507632445375636,0.9024008350730693,1.0082815734989647,0.0
-0.11608925061695789,-0.22343165471692322,-0.5108953793591934,0.0,-0.13879287423557563,-0.004507632445375636,0.8554279749478081,1.0082815734989647,0.0
-0.11515323676925511,-0.23452596028293796,-0.5639765009791258,0.0,0.2626960914650359,-0.004507632445375636,0.7771398747390398,1.0082815734989647,0.0
-0.11455649012102138,-0.23560183359402662,-0.5855589350443732,0.0,0.2626960914650359,0.040431008680035914,0.7823590814196241,1.0082815734989647,0.0
-0.1157662508630935,-0.2457824406908597,-0.5465605599766675,0.0,0.27014091996809375,0.34981741993415144,0.8867432150313151,1.0082815734989647,0.0
-0.11467867199550939,-0.22663113798351175,-0.4943127369692929,0.0,-0.1201808029779313,0.3343729422328644,0.8971816283924844,1.0082815734989647,0.0
