bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure
0.2671396725521304,0.09094144657127927,-0.19951378992371527,0.0,-0.24834576939321404,0.752416844174996,-0.009994739610731072,0.0
0.2657236098918267,0.12479819491040049,-0.11233129348646156,0.0,0.0957341968182459,1.6287071931836803,-0.1862177801157281,0.0
0.2702161580020232,0.15830685680704837,-0.007544639114762333,0.0,-0.07940306912572141,2.5128625266262494,-0.6317727511835869,0.0
0.27302238856865063,0.18960022314320316,0.04610612792354772,0.0,0.5822891735886245,3.2003932492216944,-0.7517096265123616,0.0
0.27427553463567433,0.2058833571093954,0.03856148880878539,0.0,0.7579895818668171,2.619695231853187,-0.5533929510783795,0.0
0.2767178350098974,0.20689953290558452,0.05281247380333648,0.0,0.04561452907222311,2.7429133213173853,-0.5828511309836926,0.0
0.2814339436285329,0.2427397031322775,0.11987593260122405,0.0,-0.33957482753766016,3.929870555464526,-0.8816412414518671,0.0
0.2904605611520818,0.2748656425243586,0.1634671808198509,0.0,0.17964240461776723,2.0842208749795184,-1.068385060494476,0.0
0.29067480855383815,0.26424099332850354,0.19616061698382095,0.0,-0.19315782063916653,0.9641160085203998,-1.2377695949500256,0.0
0.2915740637396686,0.26401593305950677,0.16933523346466609,0.0,-0.5580740532169506,0.09739472390627561,-1.2309310889005782,0.0
0.2929788123481138,0.2058555301233481,0.03437002263391736,0.0,-0.5383640715190764,0.0,-0.7396107311941079,0.0
0.2845531609610073,0.15080429295582182,-0.1198759326012239,0.0,-0.5530057722089258,0.0,-0.37506575486585975,0.0
0.2787459516307825,0.11325151173699612,-0.17855645904937542,0.0,-0.595241447275799,0.0,-0.49447659126775323,0.0
0.273841223181633,0.09779826864161398,-0.25794282840137484,0.0,-0.4212304660002816,0.0,-0.39452919516044177,0.0
0.27044826978934394,0.07693300302896561,-0.36348394668455025,0.0,0.07658735745459659,0.0,-0.26617569700157817,0.0
0.26996419460665516,0.056709152094139625,-0.45184005365076707,0.0,0.159932422919893,0.0,-0.25144660704892163,0.0
0.2641549148382859,0.03854476793223762,-0.48327604996227685,0.0,0.07546107278614676,0.0,-0.102577590741715,0.0
0.2608894414816852,0.029716730945377145,-0.4240087182496437,0.0,-0.0242151203716739,0.0,-0.15202524986849025,0.0
0.25507729414640634,0.10062331900973598,-0.13831838377064287,0.0,0.5344220751795017,0.0,-0.20199894792214562,0.0
0.2516622555324662,0.13690699263525138,-0.156760834940062,0.0,0.6712656623961706,0.0,-0.05944239873750632,0.0
0.25075067288615077,0.13939521436625135,-0.15927571464498272,0.0,1.5351260030972833,0.0,0.06575486586007363,0.0
0.25596933325140975,0.1523925399969048,-0.1508927822952468,0.0,0.6566239617063214,0.0,-0.10047343503419233,0.0
0.2557255514307985,0.15248445654167847,-0.14670131612037893,0.0,0.5929888779388992,0.0,-0.25618095739084634,0.0
0.25469022293743787,0.15696990053607265,-0.1198759326012239,0.0,1.120090102773476,0.0,-0.21146764860599657,0.0
0.2465054404295667,0.1519099342337137,-0.13664179730069573,0.0,0.04505138673799807,0.09772243159102081,-0.30457653866386064,0.0
0.2487724579419092,0.16030182161226458,-0.11149300025148799,0.0,1.583556243840631,0.27035883991479603,-0.6117832719621248,0.0
0.24169185178224004,0.17628096048152395,-0.045267834688573996,0.0,2.520061945656765,0.22670817630673443,-0.6301946344029451,0.0
0.23521736819083108,0.18431511976673592,-0.01257439852460379,0.0,2.529072223004365,0.25856136326396856,-0.5265649658074691,0.0
0.2293432546783766,0.18909381572885609,0.01425098499455109,0.0,2.102773475996058,1.0506308372931348,-0.5128879537085743,0.0
0.22956614482358276,0.2011588487882352,0.066225165562914,0.0,1.3909615655356895,0.8540062264460103,-0.5712782745923196,0.0
0.23404839177157677,0.21244356235222608,0.09053566937714815,0.0,1.243981416302971,1.1187940357201376,-0.862177801157285,0.0
0.23576964076084614,0.21947825521344047,0.11149300025148799,0.0,0.9607208221878081,0.2854989349500246,-0.557601262493424,0.0
0.2395276671855715,0.2233301814592638,0.1274205717159864,0.0,0.9821202308883571,0.17394723906275603,-0.5702261967385579,0.0
0.2419109143239958,0.22757629113674033,0.14502472965043178,0.0,0.18414754329156705,0.022552842864165167,-0.5286691215149918,0.0
0.24070660224060522,0.20505502904482734,0.11568446642635602,0.0,-0.29227087146276215,0.0,-0.39137296159915813,0.0
0.23763708427889266,0.167941624147138,-0.022633917344286998,0.0,-0.387441925946783,0.0,0.06575486586007363,0.0
0.23280296228115901,0.12896071182255944,-0.10897812054656711,0.0,-0.37054765592003375,0.0,0.3250920568122044,0.0
0.2325310984507488,0.13018885930430374,-0.14837790259032607,0.0,-0.6273405603266226,0.0,0.524986849026828,0.0
0.23261980650124847,0.14548816871991702,-0.067901752032861,0.0,-0.5344220751795016,0.0,0.3882167280378752,0.0
0.2273843662799516,0.13989670254114794,-0.051974180568362754,0.0,-0.6419822610164719,0.0,0.29879011046817494,0.0
0.22781620574328557,0.13601497801212936,-0.05616564674323078,0.0,0.021399408700549082,0.0,0.07522356654392459,0.0
0.22968288210178556,0.15409559705914772,-0.051135887333389175,0.0,0.4099676193157823,0.0,0.011572856391372899,0.0
0.23111977716015536,0.15249976531409007,-0.08885908290720085,0.0,0.7427847388427427,0.0,-0.32403997895844266,0.0
0.22123245729190052,0.12567774136537013,-0.1290971581859334,0.0,1.192735463888498,0.0,-0.6428195686480798,0.0
0.22862976247084807,0.10510645310212145,-0.16262888758487717,0.0,0.9725468112065325,0.0,-0.4813256180957385,0.0
0.22090608711033474,0.07969263523432532,-0.18023304551932257,0.0,1.02998732929748,0.0,-0.4671225670699628,0.0
0.21991929268690133,0.06426272775779347,-0.22382429373794957,0.0,1.4714909193298609,0.0,-0.45449763282482897,0.0
0.2052188865065996,0.04929251865165899,-0.2337999832341353,0.0,1.49176404336196,0.0,-0.4992109416096787,0.0
0.21287150840440822,0.06168544704348578,-0.2532483862855227,0.0,1.2023088835703228,0.2328690807799443,-0.43187795896896325,0.0
0.2129386774109045,0.06554383993733186,-0.23706932685053222,0.0,1.8026186118541465,1.5802064558413895,-0.5297211993687528,0.0
0.20751145358229162,0.07630585875562194,-0.20370525609858328,0.0,2.4575531465577924,2.484679665738162,-0.7606522882693314,0.0
0.19103130193047116,0.11895824762567131,-0.14670131612037893,0.0,2.4344643108545685,3.1178109126659024,-1.0936349289847445,0.0
0.21984153957323174,0.13496650777788302,-0.03437002263391736,0.0,3.004927495424469,3.497951826970343,-1.6044187269857961,0.0
0.2204626335425969,0.15104352060249374,-0.013412691759577515,0.0,2.8725890468816,3.0784859904964774,-1.733824302998421,0.0
0.22940087360758588,0.16026066680860304,-0.010059518819683061,0.0,2.371955511755597,2.347042438145175,-1.6270384008416614,0.0
0.21153489703990255,0.14853830265690685,-0.03269343616397006,0.0,2.63832183584401,1.3075536621333772,-1.67911625460284,0.0
0.20571998421619173,0.13607625691000563,-0.09137396261212172,0.0,1.8504857102632695,0.1536293626085532,-1.4118884797475006,0.0
0.19903522474088192,0.1049432820823564,-0.17185011316958665,0.0,2.385470927776996,0.0,-1.2730142030510252,0.0
0.19407241346509202,0.0844145826650764,-0.22130941403302867,0.0,2.4085597634802203,0.0,-1.2251446607048917,0.0
0.193147874973113,0.06638604541900063,-0.25869729231285105,0.0,1.9664930311136146,0.0,-1.147816938453445,0.0
0.1868322884167896,0.04966143051050872,-0.2821695028921117,0.0,1.6066450795438552,0.0,-1.0962651236191474,0.0
0.17364010689322412,0.037175952237571364,-0.30874339844077453,0.0,1.5109108827256092,0.0,-1.1046817464492367,0.0
0.1747270462510155,0.030695239834716816,-0.3307905105205801,0.0,0.9708573842038576,0.0,-1.1120462914255649,0.0
0.18436054311322636,0.03433190075774262,-0.36071757900913737,0.0,0.984372800225257,0.0,-0.9947396107311937,0.0
0.18535115221893336,0.022957398399447028,-0.3876267918517897,0.0,0.9764888075461075,0.0,-0.9615991583377164,0.0
0.17923267199598042,0.006765735532804464,-0.42719423254254335,0.0,0.5406166408559765,0.0,-0.7890583903208832,0.0
0.18587656412456405,-0.0061512958836573905,-0.4483192220638779,0.0,0.49838096578910324,0.0,-0.6833245660178848,0.0
0.18958033620700748,-0.0073047502396320855,-0.4710369687316623,0.0,0.6909756440940449,0.0,-0.5507627564439767,0.0
0.18750407016775486,-0.019135361302477564,-0.49694022969234636,0.0,0.9815570885541322,0.0,-0.36244082062072586,0.0
0.18873095675634574,-0.018737236403987615,-0.5243524184759829,0.0,1.2028720259045476,0.0,-0.23671751709626507,0.0
0.18803590150640856,-0.027623321395413705,-0.5256936876519407,0.0,0.91454315078136,0.0,-0.11993687532877435,0.0
0.18687367236360616,-0.03079178863203659,-0.5155503395087602,0.0,0.616640855976348,0.43939046370637397,-0.07890583903208835,0.0
0.18301997658146674,-0.015056349775790179,-0.4857071003437002,0.0,0.8542869210192877,0.5315418646567261,-0.08627038400841663,0.0
0.18154932306349572,0.0020071440080226587,-0.40221309414033024,0.0,0.9691679572011828,2.44994265115517,-0.3250920568122036,0.0
0.1828690330671138,0.03992515178355274,-0.2869477743314611,0.0,0.7962832605941151,2.9991807307881375,-0.6270384008416622,0.0
0.1837806765013861,0.06801421200262268,-0.23312934864615642,0.0,0.7016753484443194,3.3183680157299693,-0.6328248290373486,0.0
0.18534856395433538,0.08689493443548452,-0.22550088020789671,0.0,0.49669153878642824,3.259380632475832,-0.4581799053129927,0.0
0.18672090959032228,0.11850043057742254,-0.18190963198926988,0.0,-0.2077995213290159,2.8648205800426023,-0.5165702261967381,0.0
0.1909640673612078,0.14558259895316208,-0.1475396093553525,0.0,-0.318738561171336,2.1366541045387515,-0.5412940557601257,0.0
0.19320179508903876,0.16620253285676517,-0.09975689496185763,0.0,-0.2562297620723637,1.1797476650827463,-0.5870594423987372,0.0
0.1903618897511916,0.17968309905464105,-0.020957330874339847,0.0,-0.6994227791074195,0.10145829919711619,-0.6759600210415566,0.0
0.18573300001033333,0.12614601458279417,-0.19616061698382095,0.0,-0.6267774179923976,0.0,-0.2503945291951599,0.0
0.1810902719026718,0.0342460943162367,-0.2823371615391063,0.0,-0.4015204843024074,0.0,-0.3245660178853235,0.0
0.1784993042933299,0.020366822379846553,-0.29759409841562573,0.0,-0.37054765592003375,0.0,-0.4082062072593366,0.0
0.17698257952998164,0.009542379233232041,-0.3659149970659737,0.0,-0.7596790088694917,0.0,-0.11520252498684888,0.0
0.17644145719175236,-0.007798518315753833,-0.4722105792606254,0.0,-0.6318456990004223,0.0,-0.034718569174118696,0.0
0.17513402037247705,-0.03170007940823991,-0.4800067063458798,0.0,-0.34633253554835985,0.0,-0.1604418726985795,0.0
0.17383178094003832,-0.03524685113110456,-0.4908206890770392,0.0,-0.5197803744896522,0.0,-0.0967911625460278,0.0
0.173733814586211,-0.03964040505170434,-0.5114427026573896,0.0,-0.5197803744896522,0.0,-0.016307206733298378,0.0
0.16355239374558544,-0.052999639568549375,-0.546064213261799,0.0,-0.18189497395466703,0.0,0.05365597054182062,0.0
0.1654514401703929,-0.055059592200772715,-0.5780870148377902,0.0,0.06307194143319718,0.0,0.07732772225144653,0.0
0.16334902477676486,-0.052425903490855914,-0.6167323329700729,0.0,0.31141771082641145,0.0,0.1578116780641767,0.0
0.15922203920898437,-0.06705862447440133,-0.6463240841646408,0.0,0.08052935379417149,0.0,0.1988427143608627,0.0
0.15776963456123946,-0.06521042950380272,-0.6290552435241848,0.0,0.17344783894129245,0.0,0.061020515518148896,0.0
0.15652914677969038,-0.06551975228789603,-0.6609942157766787,0.0,0.11825989018724493,0.0,0.1572856391372966,0.0
0.1531636286334984,-0.06512536526587567,-0.6457372789001593,0.0,0.061945656764747344,0.23653940684909064,0.1457127827459237,0.0
0.1461489464014945,-0.06941560179325995,-0.5867214351580182,0.0,-0.019146839363649054,0.6246108471243651,0.10415570752235684,0.0
0.14308606243710012,-0.030775514761214505,-0.34571213010311,0.0,-0.568773757567225,2.054071767982959,-0.040504997369805146,0.0
0.14369314770777444,0.02769489349922451,-0.2171179478581608,0.0,-0.5231592284950021,2.67212846141242,0.1604418726985795,0.0
0.14760716913103644,0.07042448142695187,-0.19699891021879454,0.0,-0.33338026186118536,2.654432246436179,0.21462388216728023,0.0
0.15304648343304536,0.10591752934606981,-0.15759912817503557,0.0,-0.388568210615233,2.760609536293626,0.12046291425565521,0.0
0.1556109019204138,0.12486405999187249,-0.10227177466677835,0.0,-0.5620160495565254,2.401441913812879,-0.0526038926880589,0.0
0.16529318126672737,0.16051042641578683,-0.04023807527873239,0.0,-0.5299169365057018,1.8751433721120763,-0.3350867964229347,0.0
0.16719587463839541,0.1822405387751085,0.04275295498365342,0.0,-0.707869914120794,0.6160904473209897,-0.608100999473961,0.0
0.1674699424354974,0.18204372943321623,0.03437002263391736,0.0,-0.7118119104603687,0.07373422906767164,-0.5707522356654388,0.0
0.16605619028939403,0.09934445633910408,-0.1559225417050884,0.0,-0.38800506828100806,0.0,-0.05996843766438718,0.0
0.16234816480683614,0.03437762156055318,-0.2931511442702658,0.0,-0.4499507250457553,0.0,0.36717517096265134,0.0
0.15663705616738532,0.021187504754992478,-0.3427781037807024,0.0,-0.07208221878079692,0.0,0.4829037348763811,0.0
0.15398119559115506,0.014605686689738568,-0.3685137060943919,0.0,0.19315782063916667,0.0,0.4566017885323516,0.0
0.15062184481619795,0.007165041365204742,-0.4040573392572722,0.0,0.30634942981838675,0.0,0.47238295633876914,0.0
0.1496055857594177,-0.010424451945728493,-0.4427026573895549,0.0,0.3300014078558356,0.0,0.5407680168332456,0.0
0.14726799371511673,-0.026021992218711393,-0.47212674993712794,0.0,0.24440377305363928,0.0,0.5933719095213045,0.0
0.1449182341299259,-0.044421906538309255,-0.48838963869561575,0.0,-0.014078558355624335,0.0,0.6827985270910047,0.0
0.14668414164120872,-0.05122800909930876,-0.5429625282923967,0.0,0.1520484302407435,0.0,0.7406628090478693,0.0
0.1454567367782574,-0.05286662102376323,-0.559141587727387,0.0,0.2686188934253133,0.0,0.730142030510258,0.0
0.1494182803899645,-0.048765323174394366,-0.5242685891524855,0.0,0.15542728424609323,0.0,0.6617569700157809,0.0
0.1461959448879566,-0.05611622713810526,-0.5158856568027496,0.0,0.11319160917922022,0.0,0.7354024197790636,0.0
0.14544265995342276,-0.052483850312259155,-0.5078380417470031,0.0,-0.21174151766859067,0.0,0.856391372961599,0.0
0.1428059402569798,-0.05702750415594573,-0.47246206723111744,0.0,-0.4223567506687315,0.0,0.7827459231983169,0.0
0.13788571182752282,-0.045419338131511,-0.4078296588146534,0.0,-0.2320146417006897,0.241848271341963,0.609153077327722,0.0
0.1360487005538891,-0.03228612934516211,-0.2762176209237991,0.0,-0.5203435168238773,0.897919056201868,0.47238295633876914,0.0
0.13321305063250505,0.04904513999108577,-0.03688490233883809,0.0,0.8807546107278617,1.3586760609536295,-0.03997895844292429,0.0
0.1253366774829711,0.09089182401362907,0.03017855645904948,0.0,1.6578910319583275,3.2698672783876783,-0.30457653866386064,0.0
0.11938592984943659,0.11704136435426582,0.13664179730069587,0.0,1.4512177952977616,1.7021137145666065,-0.4266175697001577,0.0
0.1268807107268838,0.15268313462535496,0.25316455696202544,0.0,2.1771082641137554,2.025888907094872,-0.6107311941083639,0.0
0.13004607513267094,0.1880281917779654,0.33531729398943755,0.0,1.8071237505279463,1.673930853678519,-0.5160441872698579,0.0
0.13498446275608236,0.2101084950860712,0.38226171514795887,0.0,3.043784316485992,0.912338194330657,-0.538137822198842,0.0
0.13923252377479714,0.20574226495541606,0.38226171514795887,0.0,2.0290018302125863,0.47563493363919385,-0.36927932667017327,0.0
0.13865720399635195,0.21075333469417454,0.38729147455780044,0.0,2.1714768407715055,0.0377846960511224,-0.4034718569174119,0.0
0.1356211821044627,0.19603831984906553,0.35124486545393596,0.0,1.2299028579473463,0.0,-0.1220410310362963,0.0
0.12834741205749542,0.17005129804284155,0.33280241428451685,0.0,-0.2753766014360129,0.0,-0.31983166754339803,0.0
0.12244352034631528,0.1155219714922089,0.1274205717159864,0.0,-0.4876812614388286,0.0,-0.06102051551814815,0.0
0.11172955041794143,0.07336081882107567,-0.002514879704920728,0.0,-0.16556384626214266,0.0,0.10994213571804329,0.0
0.09903357746562629,0.039737394944463544,-0.09053566937714815,0.0,-0.1092496128396452,0.0,0.18832193582325077,0.0
0.09049529145848122,0.025148839563632144,-0.12490569201106536,0.0,-0.07039279177812192,0.0,0.246186217780116,0.0
0.07752941446925017,0.015081529592090599,-0.13748009053566929,0.0,-0.2990285794734619,0.0,0.26196738558653354,0.0
0.09510096974607658,0.04179519064244933,-0.07125492497275544,0.0,-0.40884133464733213,0.0,0.256706996317728,0.0
0.11650693184097907,0.09810582283120642,0.08969737614217457,0.0,0.10924961283964532,0.0,-0.040504997369805146,0.0
0.1184070872361226,0.05550535988518098,-0.08802078967222726,0.0,-0.26974517809376314,0.0,0.3934771173066808,0.0
0.11129726136170501,0.008597850100857982,-0.2154413613882135,0.0,-0.11262846684499506,0.0,0.6407154129405578,0.0
0.10770812563117392,-0.023943367513193158,-0.2743733758068572,0.0,-0.09854990848937059,0.0,0.7038400841662287,0.0
0.10723560613331118,-0.036298854289247756,-0.2931511442702658,0.0,-0.39251020695480776,0.0,0.6301946344029459,0.0
0.10838197271663358,-0.03923325621841639,-0.3015340766200017,0.0,-0.3373222582007602,0.0,0.5986322987901108,0.0
0.11064272144531521,-0.05104091693216882,-0.3283594601391566,0.0,-0.32268055751091085,0.3944289693593315,0.6144134665965283,0.0
0.11339942302760435,-0.016961323441692704,-0.18610109816413775,0.0,-0.3086019991552864,1.2990332623300016,0.30931088900578685,0.0
0.11821600847658284,0.053113188433746246,0.03185514292899663,0.0,-0.09967619315782054,2.2015402261183024,-0.32772225144660644,0.0
0.12293019149372737,0.10111588179438463,0.12322910554111835,0.0,0.1965366746445164,2.8189415041782735,-0.8763808521830612,0.0
0.1307151140378094,0.12808705577458188,0.15927571464498286,0.0,0.9500211178375335,3.1014255284286416,-0.5991583377169909,0.0
0.13574289281432825,0.14296305325520137,0.1433481431804846,0.0,1.2620019709981702,2.2998525315418648,-0.21409784324039938,0.0
0.14312791300833397,0.16575357456210255,0.19280744404392666,0.0,0.5192172321554273,2.541700802883828,-0.2403997895844288,0.0
