x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1678263612.644,2023-03-08 09:20:12.644,4.3932,4.25,3.196654258377191,0.4782426897119883,916.6811988304084,80.08062865497074,52.02836257309941,1678263601.376,0
1678264212.62,2023-03-08 09:30:12.620,4.413,4.06,3.359388917500008,0.3679293785358994,916.8502777777782,79.2263888888891,47.43472222222226,1678264201.225,0
1678264812.602,2023-03-08 09:40:12.602,4.3911,4.58,3.326292385682675,1.0471805551152775,916.6176012241044,79.19776365348392,61.53552259887008,1678264801.265,0
1678265412.601,2023-03-08 09:50:12.601,4.3976,4.59,3.2659868001271257,1.463986109569439,916.4951012241058,81.0769303201505,67.67441148775909,1678265401.234,0
1678266012.58,2023-03-08 10:00:12.580,4.4173,3.81,3.3650278040277755,1.6905972229166586,916.4740277777782,82.7694444444444,95.08611111111084,1678266001.247,0
1678266612.572,2023-03-08 10:10:12.572,4.4263,4.57,3.38909722916665,1.6129027785138863,916.4954166666656,82.04722222222226,97.97777777777748,1678266601.287,0
1678267212.582,2023-03-08 10:20:12.582,4.4325,3.83,3.5180972502777745,0.7323740607801891,916.6941666666668,79.60833333333325,40.130555555555496,1678267201.236,0
1678267812.611,2023-03-08 10:30:12.611,4.4166,3.7,3.4918471938888835,0.7378611110138832,916.5669444444447,80.11111111111126,57.113888888889,1678267801.241,0
1678268412.582,2023-03-08 10:40:12.582,4.4364,4.15,3.5969487048728745,0.5723055541902776,916.7209439736358,79.63714689265542,113.91447740112945,1678268401.248,0
1678269012.655,2023-03-08 10:50:12.655,4.4521,4.21,3.6889166491666665,0.7168472190375024,916.5677777777782,79.63611111111116,106.31805555555584,1678269001.26,0
1678269612.635,2023-03-08 11:00:12.635,4.4384,4.23,3.6730277131944495,1.0704305588194476,916.6091666666674,79.98333333333333,72.23055555555558,1678269601.248,0
1678270212.62,2023-03-08 11:10:12.620,4.439,3.47,3.652833310833325,1.8288055590277836,916.8876388888908,83.04861111111109,77.60138888888882,1678270201.219,0
1678270812.616,2023-03-08 11:20:12.616,4.4421,4.0,3.7425000025,1.7432192704530696,916.8986111111116,82.83611111111126,83.17222222222226,1678270801.236,0
1678271412.637,2023-03-08 11:30:12.637,4.4407,3.82,3.8564582995833416,1.8406720793128668,916.9051388888864,80.5888888888889,81.53194444444432,1678271401.227,0
1678272012.615,2023-03-08 11:40:12.615,4.4461,5.49,3.844914251096717,1.456236112333336,917.0250818514384,81.28174454323742,85.44777947578034,1678272001.283,0
1678272612.666,2023-03-08 11:50:12.666,4.4529,4.38,3.915222159166667,1.5961666672638837,917.0816666666656,83.31666666666665,83.86666666666666,1678272601.36,0
1678273212.634,2023-03-08 12:00:12.634,4.4559,4.86,4.128694461666658,1.718436268643675,917.1551388888892,82.84722222222216,88.48888888888892,1678273201.442,0
1678273812.595,2023-03-08 12:10:12.595,4.4531,4.14,4.263360950715517,1.1243103826660334,917.1903002377207,82.73978111203725,85.29134250254693,1678273801.426,0
1678274412.63,2023-03-08 12:20:12.630,4.4589,5.24,4.382476173426034,1.1301154967784977,917.1138513205832,82.045306401249,117.64815411137222,1678274401.286,0
1678275027.948,2023-03-08 12:30:27.948,4.4679,6.73,4.494833319166658,1.584638890569442,917.0866666666668,83.60972222222225,139.6847222222225,1678275001.253,1
1678275612.608,2023-03-08 12:40:12.608,4.4769,4.71,4.902291660416667,1.8094583375583195,917.2658333333334,81.66805555555558,122.04166666666664,1678275601.242,0
1678276227.952,2023-03-08 12:50:27.952,4.48485,5.89,5.409305533611108,1.494334267567269,917.2051388888892,79.08888888888892,141.26388888888917,1678276201.247,1
1678276812.647,2023-03-08 13:00:12.647,4.4928,5.74,5.6172965057295245,1.3011388855416834,917.0434540072874,80.07860169491533,179.38048184681085,1678276801.265,0
1678277412.669,2023-03-08 13:10:12.669,4.511,6.07,6.056242447616366,1.9295579513318,916.8636273193176,78.745614602396,175.09971401432253,1678277401.325,0
1678278012.62,2023-03-08 13:20:12.620,4.4841,6.36,6.226163277231792,1.710382663965511,916.93952586207,80.26867816091949,158.92298850574832,1678278001.249,0
1678278612.694,2023-03-08 13:30:12.694,4.4856,7.43,6.331763830555551,1.3946666661388942,916.9204166666664,80.10972222222217,103.80972222222242,1678278601.266,0
1678279227.979,2023-03-08 13:40:27.979,4.52225,6.22,6.558847224305559,1.7983194429861085,917.0801388888884,80.72083333333342,113.91388888888866,1678279201.286,1
1678279812.568,2023-03-08 13:50:12.568,4.5589,6.7,6.878222255000008,2.362322033625241,917.2165277777776,80.6805555555555,205.28055555555585,1678279801.252,0
1678280412.612,2023-03-08 14:00:12.612,4.6039,7.35,7.288125686995117,1.329291665986111,917.108237589146,79.18648274211984,267.2718965144625,1678280401.237,0
1678281012.669,2023-03-08 14:10:12.669,4.6108,7.9,6.985739823938217,1.3985833314097142,916.7121262850792,81.39711764070266,273.2403657651817,1678281001.333,0
1678281612.619,2023-03-08 14:20:12.619,4.6075,9.31,7.139499964166675,0.6594305560749968,916.7377777777776,79.36250000000008,255.47777777777745,1678281601.261,0
1678282212.607,2023-03-08 14:30:12.607,4.625,10.42,7.3184583186111,0.540138889975,916.7201388888884,79.33333333333333,221.85555555555496,1678282201.243,0
1678282812.609,2023-03-08 14:40:12.609,4.6197,10.95,7.550333264027774,0.555833332234725,916.7762500000008,78.69583333333316,160.07083333333333,1678282801.229,0
1678283412.676,2023-03-08 14:50:12.676,4.6517,8.78,7.515152718333334,0.7128981610326167,916.7483333333332,78.96944444444433,122.51944444444392,1678283401.474,0
1678284012.699,2023-03-08 15:00:12.699,4.6349,8.63,7.882910721186641,1.1284280782421534,916.8943374316948,76.79962643944299,118.159121746781,1678284001.514,0
1678284612.655,2023-03-08 15:10:12.655,4.648,8.86,8.180375736387399,1.9091527765138916,916.4779346114664,76.13038459757333,189.80087176993584,1678284601.46,0
1678285212.596,2023-03-08 15:20:12.596,4.6547,8.73,8.102981742923982,2.2332463441074584,916.12259502924,76.66111111111117,159.32456140350916,1678285201.243,0
1678285812.599,2023-03-08 15:30:12.599,4.6615,8.14,8.325013822638875,3.0256004243417167,916.1686111111107,76.47638888888882,121.04444444444418,1678285801.239,0
1678286412.627,2023-03-08 15:40:12.627,4.628,8.25,8.653472176388883,2.605138884527775,916.1975000000016,74.92222222222216,86.50694444444383,1678286401.235,0
1678287012.66,2023-03-08 15:50:12.660,4.6093,8.03,9.417801045598509,2.916152783138892,916.4843088357866,70.72747599641875,46.90641381865342,1678287001.242,0
1678287628.039,2023-03-08 16:00:28.039,4.597300000000001,8.14,9.967541171222384,5.962500022708333,916.3982471597036,67.24122364236992,26.525458074773837,1678287601.309,1
1678288212.629,2023-03-08 16:10:12.629,4.5853,6.75,9.591874972222218,4.248125001027783,916.0965277777776,69.48888888888884,35.14722222222217,1678288201.242,0
1678288812.596,2023-03-08 16:20:12.596,4.5289,7.22,9.474777759027742,3.3532361090833334,915.8577777777784,70.96666666666667,29.111111111111,1678288801.247,0
1678289412.586,2023-03-08 16:30:12.586,4.5669,7.8,9.65883327569445,3.7272020681006666,915.7574999999998,68.23194444444441,20.25277777777783,1678289401.229,0
1678290012.56,2023-03-08 16:40:12.560,4.5589,8.79,9.795416690277769,3.4010972209444503,915.7672222222226,66.4444444444445,19.83472222222225,1678290001.228,0
1678290612.657,2023-03-08 16:50:12.657,4.5541,7.93,9.52160679284234,2.425069440305533,915.3775490105276,69.04702309283459,31.076748942607413,1678290601.308,0
1678291212.631,2023-03-08 17:00:12.631,4.5473,8.42,8.801180539999992,3.913125000138883,915.1677777777776,74.27222222222225,16.168055555555608,1678291201.251,0
1678291827.997,2023-03-08 17:10:27.997,4.5478000000000005,7.38,8.571597219444433,3.167624999583342,915.43375,76.34861111111108,10.251388888888869,1678291801.237,1
1678292412.59,2023-03-08 17:20:12.590,4.5483,7.89,9.420902753472223,2.020124995697222,915.5686111111108,69.83472222222215,15.781944444444358,1678292401.231,0
1678293028.009,2023-03-08 17:30:28.009,4.54445,7.2,9.3612638888889,2.784514598285991,915.442916666666,70.96388888888892,8.916666666666677,1678293001.301,1
1678293612.608,2023-03-08 17:40:12.608,4.5406,6.73,9.326944438194442,2.749972216556948,915.5259722222216,71.25555555555552,5.820833333333326,1678293601.239,0
1678294228.02,2023-03-08 17:50:28.020,4.54065,6.31,8.50226682255576,1.628180554945839,915.6757153993392,79.99209927140267,3.167584745762708,1678294201.401,1
1678294812.75,2023-03-08 18:00:12.750,4.5407,6.95,7.7986635270215,2.290375001680549,915.8324803571984,86.10600977123283,3.9090052020623,1678294801.544,0
1678295412.652,2023-03-08 18:10:12.652,4.5439,6.9,7.763652753749992,3.4751905435754664,915.7825,85.251388888889,2.2500000000000058,1678295401.398,0
1678296012.542,2023-03-08 18:20:12.542,4.5427,5.6,8.426694363030292,4.940863093472217,915.7319444444444,78.75656565656577,0.2614898989898974,1678296001.234,0
1678296628.052,2023-03-08 18:30:28.052,4.535299999999999,6.95,8.71349994305556,7.865361109722225,915.3398611111126,76.63749999999992,0.3972222222222225,1678296601.247,1
1678297212.625,2023-03-08 18:40:12.625,4.5279,7.17,9.33949998958336,4.708180545583342,915.4687499999984,72.4694444444445,1.231944444444439,1678297201.251,0
1678297812.639,2023-03-08 18:50:12.639,4.5072,8.43,10.845694417361168,3.8643333340624912,916.0191666666668,63.64027777777783,2.436111111111108,1678297801.32,0
1678298412.615,2023-03-08 19:00:12.615,4.5292,9.84,11.707027795138918,3.5001836975726337,916.0726388888892,58.70694444444434,2.3930555555555584,1678298401.237,0
1678299012.605,2023-03-08 19:10:12.605,4.5208,9.46,11.628935524196253,5.118152776388901,916.0498366058486,59.52010705134143,1.4128685437312898,1678299001.245,0
1678299612.575,2023-03-08 19:20:12.575,4.5185,8.74,11.733374581815,7.138374992777777,916.0626930320152,60.73886534839927,0.8452683615819317,1678299601.223,0
1678300212.591,2023-03-08 19:30:12.591,4.5143,9.13,11.528213898750083,6.654652782472225,916.0868055555552,62.293611111111005,0.0158333333333333,1678300201.243,0
1678300812.654,2023-03-08 19:40:12.654,4.512,9.08,11.559152813194416,4.574513892680559,916.193749999999,62.0125,0.3861111111111133,1678300801.329,0
1678301412.572,2023-03-08 19:50:12.572,4.5093,10.41,11.7659167006945,3.846291663522217,916.08,60.74722222222224,0.4250000000000025,1678301401.229,0
1678302613.752,2023-03-08 20:10:13.752,4.5114,9.57,12.161575402040084,5.463713519176083,916.3191392027616,58.87059792843684,0.2906936597614555,1678302601.22,0
1678303212.598,2023-03-08 20:20:12.598,4.5098,10.1,12.387736091666582,4.2629861123472255,916.1729166666664,57.34861111111116,0.5402777777777775,1678303201.241,0
1678303812.604,2023-03-08 20:30:12.604,4.5075,10.82,12.48861105347225,5.1954701786087165,916.0790277777776,56.665277777777845,0.2916666666666658,1678303801.227,0
1678304412.608,2023-03-08 20:40:12.608,4.5136,10.86,12.611715993965666,5.667559387327583,916.2278975095792,55.40555555555559,0.2943007662835258,1678304401.24,0
1678305028.134,2023-03-08 20:50:28.134,4.514900000000001,10.5,12.753705020385084,7.02921216524425,916.2353911806608,54.23931223179292,0.2451976203479272,1678305001.436,1
1678305612.719,2023-03-08 21:00:12.719,4.5162,10.19,12.822832787056416,5.294662343135067,916.1667112618552,53.43279081087868,0.0924651403806294,1678305601.413,0
1678306228.071,2023-03-08 21:10:28.071,4.50935,10.0,12.703208269444495,3.370006732554144,916.220416666666,53.38888888888875,0.1486111111111081,1678306201.401,1
1678306812.647,2023-03-08 21:20:12.647,4.5025,10.61,12.981749037450417,4.543813138732942,916.3822519841268,51.198611111111006,0.3552579365079333,1678306801.228,0
1678307427.991,2023-03-08 21:30:27.991,4.5051000000000005,10.88,12.658319456249998,2.720652777272242,916.1230555555568,52.00277777777776,0.0416666666666666,1678307401.236,1
1678308012.597,2023-03-08 21:40:12.597,4.5077,10.59,12.968611052083247,4.715763886791684,916.4065277777776,49.94583333333342,0.3652777777777791,1678308001.276,0
1678308612.653,2023-03-08 21:50:12.653,4.5123,11.32,13.02479168541675,5.961027770277767,916.2205555555548,49.76944444444442,0.1208333333333347,1678308601.23,0
1678309212.608,2023-03-08 22:00:12.608,4.501,10.52,12.082708343055584,4.231658502776817,915.75125,54.211111111111165,0.0708333333333335,1678309201.23,0
1678309812.648,2023-03-08 22:10:12.648,4.5089,9.09,10.539327119151832,2.1665138926889,915.5835604025808,60.96070552005184,0.0437853107344633,1678309801.249,0
1678310412.629,2023-03-08 22:20:12.629,4.4953,8.74,11.085290894516753,1.3443333338472252,916.0712087076658,58.35387877805567,0.832674199623355,1678310401.279,0
1678311027.978,2023-03-08 22:30:27.978,4.49645,9.64,12.069125016666751,6.205222218694449,915.9773611111108,55.776388888888846,1.4472222222222249,1678311001.24,1
1678311612.633,2023-03-08 22:40:12.633,4.4976,8.12,11.193722247916584,8.049027770416659,915.79763888889,63.78333333333342,3.2305555555555583,1678311601.246,0
1678312212.667,2023-03-08 22:50:12.667,4.4952,8.22,10.769388842361083,6.268333339861108,916.5486111111126,67.88611111111118,1.1944444444444382,1678312201.23,0
1678312812.597,2023-03-08 23:00:12.597,4.4943,7.38,10.384597159722247,5.126819695850709,916.4562500000008,71.47916666666659,1.2986111111111034,1678312801.241,0
1678313412.64,2023-03-08 23:10:12.640,4.4898,7.12,9.958365717594,4.548833328472217,916.2205805239108,75.35268940446424,0.5663143311413666,1678313401.23,0
1678314012.554,2023-03-08 23:20:12.554,4.4976,8.19,9.561244773020084,4.23706943666665,916.0530122564908,77.665730835726,0.5962107529869406,1678314001.234,0
1678314612.648,2023-03-08 23:30:12.648,4.5038,6.95,9.38370830763889,2.17826389515971,916.0561111111108,78.39722222222224,0.572222222222225,1678314601.231,0
1678315212.584,2023-03-08 23:40:12.584,4.4984,6.86,8.985708306249993,4.324527785152776,915.8973611111109,78.89027777777784,0.8166666666666668,1678315201.232,0
1678315812.643,2023-03-08 23:50:12.643,4.4988,7.06,9.23393059027781,4.161715673328783,916.20263888889,76.93750000000009,1.58194444444445,1678315801.469,0
1678316412.699,2023-03-09 00:00:12.699,4.5114,6.79,9.009237775502266,2.765520149092833,916.6385523370692,79.55994141891257,1.7854427155691417,1678316401.495,0
1678317012.662,2023-03-09 00:10:12.662,4.5001,6.68,8.996413668962164,3.1363750013888843,916.600770738784,78.96327104751316,2.2194548640054417,1678317001.454,0
1678317612.585,2023-03-09 00:20:12.585,4.4782,5.97,7.824794583048241,3.4223128644956087,915.9801827485376,86.6249999999999,0.943055555555544,1678317601.246,0
1678318212.611,2023-03-09 00:30:12.611,4.4662,6.43,7.910944429583332,2.882249616347742,915.844444444444,86.748611111111,1.0625,1678318201.258,0
1678318812.622,2023-03-09 00:40:12.622,4.4747,5.39,7.475041652638883,3.2437222213889,915.6165277777774,90.30972222222226,0.5583333333333333,1678318801.285,0
1678319412.617,2023-03-09 00:50:12.617,4.4774,5.78,7.649792086026365,5.371569440277775,915.736059322034,88.19390301318265,0.5487523540489645,1678319401.244,0
1678320012.66,2023-03-09 01:00:12.660,4.4767,6.24,8.33708327736111,8.77863886916665,915.7429166666676,81.10277777777775,0.4902777777777725,1678320001.25,0
1678320612.598,2023-03-09 01:10:12.598,4.4746,6.63,8.797472217361099,7.4253194347222,916.0290277777776,77.4569444444444,1.3069444444444474,1678320601.241,0
1678321212.653,2023-03-09 01:20:12.653,4.4685,7.8,8.907541609027783,3.844124989194458,916.021805555556,77.82777777777784,0.8416666666666613,1678321201.329,0
1678321812.605,2023-03-09 01:30:12.605,4.4643,8.4,9.945361079166693,3.776885590889133,916.3240277777776,71.84861111111108,1.1083333333333358,1678321801.235,0
1678322412.592,2023-03-09 01:40:12.592,4.4654,8.39,10.993374984722166,4.593388881013891,916.3504166666684,64.95833333333341,1.6694444444444452,1678322401.282,0
1678323012.662,2023-03-09 01:50:12.662,4.4658,9.13,10.392461281256717,3.247527772180559,915.7859037232583,67.8197624340095,0.6148540489642184,1678323001.245,0
1678323612.62,2023-03-09 02:00:12.620,4.471,8.53,10.962027790972334,5.464222222375,916.1875000000008,63.15138888888891,0.850000000000005,1678323601.256,0
1678324212.622,2023-03-09 02:10:12.622,4.4653,10.07,11.367819461805752,5.8228472348194495,916.118055555556,59.96805555555559,0.4402777777777772,1678324201.297,0
1678324812.582,2023-03-09 02:20:12.582,4.4703,9.12,11.326249961111085,5.523058853014717,916.0601388888892,59.26111111111109,0.4180555555555558,1678324801.271,0
1678325412.617,2023-03-09 02:30:12.617,4.4678,9.61,11.651624984027832,6.531433853938309,916.0080555555576,56.34444444444467,0.6236111111111059,1678325401.264,0
1678326012.616,2023-03-09 02:40:12.616,4.4679,9.17,11.384383663394669,3.926888895527776,915.6529307909616,57.911370056497255,0.3611111111111116,1678326001.23,0
1678326612.674,2023-03-09 02:50:12.674,4.47,9.85,11.614041660416753,5.308305556527784,915.6979166666669,55.24861111111117,0.4708333333333308,1678326601.377,0
1678327228.192,2023-03-09 03:00:28.192,4.4727,9.33,11.666500020138832,5.104614891699608,915.5833333333334,54.145833333333336,0.3249999999999994,1678327201.495,1
1678327812.688,2023-03-09 03:10:12.688,4.4754,9.34,12.000852755706331,5.8887309415042255,915.6485935522207,51.37512001790617,0.4181967984934116,1678327801.403,0
1678328412.731,2023-03-09 03:20:12.731,4.4649,8.74,11.77371724656608,8.385782183888926,915.7493113634964,51.37162224295117,0.3641263611585242,1678328401.487,0
1678329012.619,2023-03-09 03:30:12.619,4.468999999999999,6.65,11.204112697854333,7.014064557064167,915.7382500000018,54.10265325670502,0.0263888888888891,1678329001.243,0
1678329612.629,2023-03-09 03:40:12.629,4.4625,8.22,10.969236129861,5.353777776499991,916.0237499999998,54.83611111111108,0.0,1678329601.295,0
1678330212.585,2023-03-09 03:50:12.585,4.4568,8.42,10.662791667361082,3.167788602615825,915.70486111111,56.86666666666667,0.0,1678330201.255,0
1678330812.585,2023-03-09 04:00:12.585,4.4599,7.96,10.517930535416664,2.146477107188169,915.8018055555558,57.65555555555559,0.0249999999999999,1678330801.256,0
1678331412.611,2023-03-09 04:10:12.611,4.4599,8.37,10.478383249027832,4.675436106305559,916.1817777777776,58.6630555555555,0.0780555555555558,1678331401.235,0
1678332012.572,2023-03-09 04:20:12.572,4.459,8.27,10.060555503472216,7.089458328333343,916.2615277777768,63.1625,0.2000000000000031,1678332001.244,0
1678332612.645,2023-03-09 04:30:12.645,4.4549,6.76,9.774902758333326,5.355152784166666,916.6176388888885,65.4069444444444,0.0625000000000002,1678332601.253,0
1678333212.59,2023-03-09 04:40:12.590,4.4528,7.16,9.830138917361102,6.464762931294733,916.731805555556,64.57777777777783,0.0861111111111108,1678333201.252,0
1678333812.662,2023-03-09 04:50:12.662,4.4556,7.89,9.97829146110609,6.050208332916674,916.705909627676,62.96872202154927,0.0990112994350285,1678333801.309,0
1678334412.595,2023-03-09 05:00:12.595,4.4522,7.42,10.125827514896168,6.063291675416675,916.6374491756966,61.51316646599359,0.1017890772128058,1678334401.236,0
1678335012.599,2023-03-09 05:10:12.599,4.4531,7.17,10.090263896527668,7.4809722381944495,916.6962499999994,61.85555555555551,0.1111111111111108,1678335001.241,0
1678335612.655,2023-03-09 05:20:12.655,4.4498,7.42,10.305652786111253,5.358388898750008,916.6937499999992,60.012499999999925,0.266666666666667,1678335601.229,0
1678336212.598,2023-03-09 05:30:12.598,4.4461,8.39,10.636888884722252,4.619781072716326,916.6347222222208,57.22083333333334,0.2749999999999994,1678336201.247,0
1678336812.66,2023-03-09 05:40:12.660,4.4435,8.08,10.724472218749918,5.313961629091343,916.7990277777776,56.31249999999992,0.1763888888888886,1678336801.307,0
1678337412.712,2023-03-09 05:50:12.712,4.4427,8.99,10.63260387867575,4.094347219347216,916.8912288907408,57.02158469945368,0.0236111111111114,1678337401.395,0
1678338012.715,2023-03-09 06:00:12.715,4.4388,8.59,10.354575855724669,3.5576604304693418,916.8937077016392,58.9220462474145,0.0,1678338001.498,0
1678338612.659,2023-03-09 06:10:12.659,4.4385,8.3,9.930527762499992,4.576998379448583,917.2291666666674,61.93333333333333,0.0069444444444444,1678338601.398,0
1678339228.05,2023-03-09 06:20:28.050,4.43895,7.32,9.779046722953243,5.7290941188877005,917.6214839181292,63.53998538011692,0.0027777777777777,1678339201.372,1
1678339812.688,2023-03-09 06:30:12.688,4.4394,6.33,9.354333290972216,7.709952688980667,917.8861111111116,67.52500000000002,0.0541666666666666,1678339801.228,0
1678340412.617,2023-03-09 06:40:12.617,4.4359,4.67,8.121411243860708,8.909833366944435,918.102294387331,80.25186703096541,0.190509323577537,1678340401.275,0
1678341012.662,2023-03-09 06:50:12.662,4.4343,5.09,7.577229722963825,7.924958310416657,918.91449777716,85.98246966750025,0.9517145966472236,1678341001.298,0
1678341627.961,2023-03-09 07:00:27.961,4.433350000000001,5.5,6.8346944059722246,8.485680551944407,919.4572222222226,90.30416666666656,1.3222222222222275,1678341601.238,1
1678342212.676,2023-03-09 07:10:12.676,4.4324,4.71,6.220444442361109,8.098222230555542,920.0181944444442,93.31111111111116,1.890277777777775,1678342201.293,0
1678342812.582,2023-03-09 07:20:12.582,4.4319,5.3,6.212055542083334,6.989618525195925,920.50236111111,92.5125,3.7138888888888832,1678342801.24,0
1678343412.652,2023-03-09 07:30:12.652,4.4293,4.73,6.200388934861107,7.11598611055555,920.6768055555558,90.99444444444453,3.6402777777777753,1678343401.247,0
1678344012.626,2023-03-09 07:40:12.626,4.4283,5.23,6.327425251748075,6.138339087356325,920.9217385057484,89.02361111111107,3.5374521072797,1678344001.25,0
1678344612.649,2023-03-09 07:50:12.649,4.4271,4.73,6.354101501733708,4.783225095186791,921.2117720306508,88.24583333333324,4.609770114942533,1678344601.256,0
1678345212.599,2023-03-09 08:00:12.599,4.4265,4.71,6.42991672347221,3.1312777730555665,921.5137499999984,88.18888888888891,6.536111111111125,1678345201.244,0
1678345812.635,2023-03-09 08:10:12.635,4.4285,6.31,6.458472285138892,2.2397222219444504,921.6726388888884,87.99166666666667,12.468055555555642,1678345801.235,0
1678346427.865,2023-03-09 08:20:27.865,4.4299,5.05,6.511388915833343,2.485480354856025,921.8161111111108,87.7625,20.977777777777916,1678346401.244,1
1678347012.681,2023-03-09 08:30:12.681,4.4313,5.68,6.538833365000008,3.823961163493408,921.9838888888884,87.90416666666665,70.72916666666667,1678347001.234,0
1678347612.652,2023-03-09 08:40:12.652,4.4419,6.54,6.597066775656667,4.048416668055551,921.9489492065708,87.72775423728818,162.2342132073733,1678347601.297,0
1678348212.656,2023-03-09 08:50:12.656,4.4408,5.85,6.78195830305556,4.728666662361108,922.0968055555568,86.59722222222217,223.49305555555668,1678348201.393,0
1678348812.739,2023-03-09 09:00:12.739,4.4605,7.75,7.07004167625001,5.011385673662099,922.244305555555,84.61666666666666,380.9208333333341,1678348801.526,0
1678349412.631,2023-03-09 09:10:12.631,4.4501,9.57,7.707699794645758,5.692778741077583,922.2053913855916,78.50137397148416,389.38644714528,1678349401.461,0
1678350012.694,2023-03-09 09:20:12.694,4.4686,8.15,8.202848053773424,6.303067178033117,922.05247752407,74.09589025500917,403.7129147150659,1678350001.418,0
1678350612.592,2023-03-09 09:30:12.592,4.4575,7.65,8.82045834375001,7.23359724555555,921.99388888889,67.42222222222216,425.6013888888892,1678350601.258,0
1678351212.595,2023-03-09 09:40:12.595,4.4895,7.72,9.15537599497411,8.028402780555542,921.83650188324,63.97274011299417,462.8850988700575,1678351201.248,0
1678351812.607,2023-03-09 09:50:12.607,4.4609,7.27,9.124041709027775,7.412472231944442,921.7544444444447,65.49999999999984,458.4472222222225,1678351801.256,0
1678352412.572,2023-03-09 10:00:12.572,4.4717,7.07,8.920861153472233,7.985138886666667,921.6004166666676,67.4930555555555,480.8902777777767,1678352401.252,0
1678353012.596,2023-03-09 10:10:12.596,4.4956,5.89,8.789388908333333,8.671472232638932,921.5472222222224,68.9291666666665,481.9583333333317,1678353001.245,0
1678353627.936,2023-03-09 10:20:27.936,4.483499999999999,5.9,8.6987222111111,8.0101307673786,921.6573611111098,70.53750000000007,494.5624999999992,1678353601.269,1
1678354212.64,2023-03-09 10:30:12.640,4.4714,6.43,8.93352786180555,6.73031639740115,921.8273611111108,69.30000000000008,505.39444444444416,1678354201.273,0
1678354812.615,2023-03-09 10:40:12.615,4.4943,7.03,9.083936248491284,7.5762916613889,921.6963778132828,67.73286252354059,540.8154877126358,1678354801.253,0
1678355412.627,2023-03-09 10:50:12.627,4.4966,6.84,9.30090276805555,7.796652779027776,921.6268055555568,66.3125,553.7611111111108,1678355401.255,0
1678356012.606,2023-03-09 11:00:12.606,4.5065,6.28,9.21670836875,7.687750003333317,921.5427777777768,67.91388888888892,585.870833333334,1678356001.249,0
1678356612.542,2023-03-09 11:10:12.542,4.4849,6.81,9.40800001736111,6.916569456805559,921.6318055555544,67.68055555555559,627.5569444444449,1678356601.243,0
1678357212.554,2023-03-09 11:20:12.554,4.524,6.68,9.66768054791666,7.041794738363933,921.6795833333337,66.51111111111108,653.7166666666659,1678357201.231,0
1678357812.591,2023-03-09 11:30:12.591,4.5379,6.5,10.04544538389831,8.335111110416674,921.6748022598867,64.45072975517891,683.9997175141233,1678357801.273,0
1678358412.621,2023-03-09 11:40:12.621,4.5346,6.95,10.110306466537144,9.017055535555617,921.5357744821084,60.08406308851243,644.5941619585691,1678358401.257,0
1678359012.648,2023-03-09 11:50:12.648,4.5212,6.54,10.101416601388893,10.725291667361134,921.44138888889,58.38611111111126,633.8180555555566,1678359001.361,0
1678359628.258,2023-03-09 12:00:28.258,4.53725,6.45,10.181777763194418,9.503876408954108,921.5213888888892,58.422222222222246,673.8124999999992,1678359601.479,1
1678360212.685,2023-03-09 12:10:12.685,4.5533,7.3,10.146158205264085,9.790347219305533,921.4914624046808,58.212263051464994,679.8360292982634,1678360201.411,0
1678360812.562,2023-03-09 12:20:12.562,4.5332,6.87,10.248558690956663,9.257943491163884,921.5323798053884,56.65882825232475,659.1007273991,1678360801.241,0
1678361412.606,2023-03-09 12:30:12.606,4.5334,6.74,10.438986053472163,8.100324351058516,921.528055555554,55.07638888888892,681.6763888888901,1678361401.247,0
1678362012.591,2023-03-09 12:40:12.591,4.5478,8.3,10.737833329861166,7.499620470778382,921.4911111111109,52.65138888888884,679.7097222222225,1678362001.242,0
1678362612.586,2023-03-09 12:50:12.586,4.5133,8.37,10.7760666202095,6.980250006250041,921.4202118644058,51.99277306967985,665.6214924670425,1678362601.259,0
1678363212.613,2023-03-09 13:00:12.613,4.5325,7.11,10.698241656944502,5.97947500769445,921.4056111111104,56.07111111111117,661.8488888888893,1678363201.244,0
1678363812.544,2023-03-09 13:10:12.544,4.5331,9.07,10.591269447222084,6.136974995749999,921.3660277777792,58.22388888888884,666.4947222222224,1678363801.233,0
1678364412.597,2023-03-09 13:20:12.597,4.5462,7.65,10.362847156944415,6.434708339444441,921.3694444444442,60.09999999999992,649.1458333333325,1678364401.24,0
1678365012.64,2023-03-09 13:30:12.640,4.5334,7.44,10.412666610416585,6.7250489609934005,921.5261111111116,60.80416666666659,647.5875000000008,1678365001.241,0
1678365612.62,2023-03-09 13:40:12.620,4.553999999999999,8.88,10.4946805243055,5.983437850021191,921.5193055555542,61.51666666666668,634.3166666666676,1678365601.252,0
1678366212.611,2023-03-09 13:50:12.611,4.5391,9.2,10.6324407368645,6.1933610923611,921.4149741054608,61.34582137013357,625.3856557377051,1678366201.254,0
1678366812.624,2023-03-09 14:00:12.624,4.5755,10.13,11.0619165270835,6.801319441666666,921.4473611111116,58.35277777777776,611.3472222222234,1678366801.236,0
1678367412.601,2023-03-09 14:10:12.601,4.5883,9.89,11.478833337499916,5.091986109166675,921.3751388888884,55.356944444444416,603.0819444444459,1678367401.224,0
